idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
3454,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0153.wav,16000,9,72272,178.5,201.00000000000003,22.50000000000003,ok
3455,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0064.wav,16000,9,70976,178.5,249.5,71.0,ok
3456,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0126.wav,16000,9,81424,178.5,133.0,45.5,ok
3457,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0206.wav,16000,9,82416,178.5,94.0,84.5,ok
3458,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0276.wav,16000,9,87808,178.5,230.99999999999997,52.49999999999997,ok
3459,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0266.wav,16000,9,94816,178.5,164.5,14.0,ok
3460,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0298.wav,16000,9,68240,178.5,267.0,88.5,ok
3461,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0229.wav,16000,9,94640,178.5,23.0,155.5,ok
3462,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0289.wav,16000,9,66176,178.5,116.5,62.0,ok
3463,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0063.wav,16000,9,91648,178.5,276.5,98.0,ok
3464,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0221.wav,16000,9,76016,178.5,290.0,111.5,ok
3465,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0083.wav,16000,9,83920,178.5,23.0,155.5,ok
3466,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0062.wav,16000,9,78160,178.5,36.5,142.0,ok
3467,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0121.wav,16000,9,97248,178.5,314.0,135.5,ok
3468,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0079.wav,16000,9,65360,178.5,44.99999999999999,133.5,ok
3469,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0192.wav,16000,9,93136,178.5,95.0,83.5,ok
3470,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0086.wav,16000,9,68352,178.5,286.5,108.0,ok
3471,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0031.wav,16000,9,76032,178.5,153.5,25.0,ok
3472,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0250.wav,16000,9,41472,178.5,203.5,25.0,ok
3473,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0155.wav,16000,9,61632,178.5,102.0,76.5,ok
3474,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0019.wav,16000,9,77408,178.5,185.99999999999997,7.499999999999972,ok
3475,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0012.wav,16000,9,87888,178.5,10.0,168.5,ok
3476,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0005.wav,16000,9,81440,178.5,32.0,146.5,ok
3477,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0225.wav,16000,9,48704,178.5,131.5,47.0,ok
3478,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0137.wav,16000,9,66400,178.5,184.99999999999997,6.499999999999972,ok
3479,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0044.wav,16000,9,69664,178.5,193.99999999999997,15.499999999999972,ok
3480,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0024.wav,16000,9,86480,178.5,113.5,65.0,ok
3481,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0270.wav,16000,9,73408,178.5,127.00000000000001,51.5,ok
3482,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0027.wav,16000,9,89360,178.5,280.5,102.0,ok
3483,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0007.wav,16000,9,92000,178.5,224.49999999999997,45.99999999999997,ok
3484,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0035.wav,16000,9,74240,178.5,189.49999999999997,10.999999999999972,ok
3485,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0282.wav,16000,9,46480,178.5,358.5,180.0,ok
3486,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0040.wav,16000,9,50880,178.5,116.00000000000001,62.499999999999986,ok
3487,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0006.wav,16000,9,86656,178.5,44.5,134.0,ok
3488,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0139.wav,16000,9,67232,178.5,125.00000000000001,53.499999999999986,ok
3489,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0251.wav,16000,9,62448,178.5,194.50000000000003,16.00000000000003,ok
3490,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0158.wav,16000,9,61984,178.5,264.0,85.5,ok
3491,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0278.wav,16000,9,66848,178.5,343.0,164.5,ok
3492,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0256.wav,16000,9,74384,178.5,219.5,41.0,ok
3493,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0166.wav,16000,9,51024,178.5,116.5,62.0,ok
3494,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0099.wav,16000,9,53168,178.5,141.5,37.0,ok
3495,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0242.wav,16000,9,76192,178.5,144.5,34.0,ok
3496,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0145.wav,16000,9,73584,178.5,311.99999999999994,133.49999999999994,ok
3497,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0286.wav,16000,9,77456,178.5,131.5,47.0,ok
3498,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0214.wav,16000,9,97184,178.5,177.0,1.5,ok
3499,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0018.wav,16000,9,72432,178.5,157.5,21.0,ok
3500,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0011.wav,16000,9,77488,178.5,139.5,39.0,ok
3501,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0232.wav,16000,9,54976,178.5,29.999999999999996,148.5,ok
3502,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0223.wav,16000,9,76480,178.5,304.0,125.5,ok
3503,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0010.wav,16000,9,69488,178.5,208.99999999999997,30.49999999999997,ok
3504,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0076.wav,16000,9,94496,178.5,84.5,94.0,ok
3505,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0071.wav,16000,9,76192,178.5,226.0,47.5,ok
3506,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0209.wav,16000,9,91072,178.5,272.5,94.0,ok
3507,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0026.wav,16000,9,75440,178.5,211.5,33.0,ok
3508,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0136.wav,16000,9,61360,178.5,128.0,50.5,ok
3509,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0211.wav,16000,9,63984,178.5,196.5,18.0,ok
3510,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0135.wav,16000,9,77984,178.5,79.5,99.0,ok
3511,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0241.wav,16000,9,76944,178.5,271.0,92.5,ok
3512,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0161.wav,16000,9,69056,178.5,77.5,101.0,ok
3513,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0177.wav,16000,9,78672,178.5,182.49999999999997,3.9999999999999716,ok
3514,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0067.wav,16000,9,70480,178.5,182.99999999999997,4.499999999999972,ok
3515,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0080.wav,16000,9,59024,178.5,273.5,95.0,ok
3516,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0273.wav,16000,9,66224,178.5,228.0,49.5,ok
3517,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0218.wav,16000,9,93808,178.5,153.5,25.0,ok
3518,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0114.wav,16000,9,105776,178.5,179.0,0.5,ok
3519,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0061.wav,16000,9,82400,178.5,223.5,45.0,ok
3520,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0193.wav,16000,9,82560,178.5,140.5,38.0,ok
3521,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0240.wav,16000,9,63616,178.5,40.0,138.5,ok
3522,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0249.wav,16000,9,65760,178.5,158.5,20.0,ok
3523,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0188.wav,16000,9,76848,178.5,342.0,163.5,ok
3524,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0142.wav,16000,9,31632,178.5,216.0,37.5,ok
3525,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0202.wav,16000,9,83872,178.5,307.5,129.0,ok
3526,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0263.wav,16000,9,72624,178.5,199.0,20.5,ok
3527,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0299.wav,16000,9,59328,178.5,111.0,67.5,ok
3528,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0038.wav,16000,9,85264,178.5,229.50000000000003,51.00000000000003,ok
3529,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0115.wav,16000,9,83632,178.5,82.0,96.5,ok
3530,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0219.wav,16000,9,54480,178.5,29.999999999999996,148.5,ok
3531,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0131.wav,16000,9,42000,178.5,316.0,137.5,ok
3532,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0227.wav,16000,9,67440,178.5,180.0,1.5,ok
3533,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0025.wav,16000,9,69408,178.5,314.5,136.0,ok
3534,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0285.wav,16000,9,48720,178.5,328.0,149.5,ok
3535,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0187.wav,16000,9,42752,178.5,51.0,127.5,ok
3536,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0183.wav,16000,9,78640,178.5,343.0,164.5,ok
3537,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0269.wav,16000,9,85824,178.5,175.5,3.0,ok
3538,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0260.wav,16000,9,67872,178.5,99.5,79.0,ok
3539,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0046.wav,16000,9,72496,178.5,219.99999999999997,41.49999999999997,ok
3540,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0173.wav,16000,9,86960,178.5,32.5,146.0,ok
3541,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0176.wav,16000,9,67792,178.5,88.0,90.5,ok
3542,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0215.wav,16000,9,67088,178.5,223.5,45.0,ok
3543,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0058.wav,16000,9,62480,178.5,207.0,28.5,ok
3544,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0230.wav,16000,9,64928,178.5,198.49999999999997,19.99999999999997,ok
3545,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0072.wav,16000,9,47600,178.5,210.5,32.0,ok
3546,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0237.wav,16000,9,90096,178.5,226.99999999999997,48.49999999999997,ok
3547,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0257.wav,16000,9,66416,178.5,26.0,152.5,ok
3548,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0274.wav,16000,9,80112,178.5,320.0,141.5,ok
3549,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0201.wav,16000,9,94224,178.5,270.0,91.5,ok
3550,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0149.wav,16000,9,85984,178.5,252.5,74.0,ok
3551,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0248.wav,16000,9,77440,178.5,315.0,136.5,ok
3552,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0033.wav,16000,9,76832,178.5,224.99999999999997,46.49999999999997,ok
3553,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0233.wav,16000,9,69616,178.5,103.0,75.5,ok
3554,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0281.wav,16000,9,86160,178.5,47.0,131.5,ok
3555,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0255.wav,16000,9,75520,178.5,37.5,141.0,ok
3556,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0068.wav,16000,9,65888,178.5,212.99999999999997,34.49999999999997,ok
3557,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0022.wav,16000,9,108112,178.5,357.5,179.0,ok
3558,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0195.wav,16000,9,75360,178.5,70.0,108.5,ok
3559,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0235.wav,16000,9,86528,178.5,326.5,148.0,ok
3560,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0034.wav,16000,9,86112,178.5,43.0,135.5,ok
3561,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0246.wav,16000,9,85824,178.5,116.00000000000001,62.499999999999986,ok
3562,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0213.wav,16000,9,93360,178.5,226.49999999999997,47.99999999999997,ok
3563,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0199.wav,16000,9,83216,178.5,315.5,137.0,ok
3564,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0001.wav,16000,9,60336,178.5,224.0,45.5,ok
3565,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0162.wav,16000,9,83488,178.5,150.5,28.0,ok
3566,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0054.wav,16000,9,75536,178.5,133.0,45.5,ok
3567,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0244.wav,16000,9,80720,178.5,156.5,22.0,ok
3568,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0014.wav,16000,9,86320,178.5,317.5,139.0,ok
3569,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0168.wav,16000,9,73872,178.5,268.5,90.0,ok
3570,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0296.wav,16000,9,76544,178.5,97.5,81.0,ok
3571,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0104.wav,16000,9,89472,178.5,34.0,144.5,ok
3572,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0052.wav,16000,9,47728,178.5,244.5,66.0,ok
3573,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0265.wav,16000,9,81248,178.5,315.0,136.5,ok
3574,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0185.wav,16000,9,88768,178.5,219.00000000000003,40.50000000000003,ok
3575,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0020.wav,16000,9,87280,178.5,226.0,47.5,ok
3576,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0051.wav,16000,9,95808,178.5,206.0,27.5,ok
3577,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0164.wav,16000,9,104544,178.5,165.0,13.5,ok
3578,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0238.wav,16000,9,73008,178.5,64.5,114.0,ok
3579,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0096.wav,16000,9,74496,178.5,177.0,1.5,ok
3580,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0294.wav,16000,9,85744,178.5,155.0,23.5,ok
3581,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0208.wav,16000,9,74368,178.5,288.5,110.0,ok
3582,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0297.wav,16000,9,59920,178.5,66.0,112.5,ok
3583,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0197.wav,16000,9,75408,178.5,330.5,152.0,ok
3584,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0129.wav,16000,9,82944,178.5,357.5,179.0,ok
3585,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0133.wav,16000,9,62048,178.5,131.0,47.5,ok
3586,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0157.wav,16000,9,66576,178.5,245.0,66.5,ok
3587,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0085.wav,16000,9,85280,178.5,320.0,141.5,ok
3588,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0065.wav,16000,9,52192,178.5,172.0,6.5,ok
3589,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0154.wav,16000,9,76096,178.5,314.5,136.0,ok
3590,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0130.wav,16000,9,76208,178.5,18.5,160.0,ok
3591,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0277.wav,16000,9,44848,178.5,270.0,91.5,ok
3592,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0004.wav,16000,9,99408,178.5,229.50000000000003,51.00000000000003,ok
3593,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0039.wav,16000,9,75104,178.5,177.5,1.0,ok
3594,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0055.wav,16000,9,47776,178.5,351.0,172.5,ok
3595,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0050.wav,16000,9,85136,178.5,280.5,102.0,ok
3596,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0283.wav,16000,9,63856,178.5,116.00000000000001,62.499999999999986,ok
3597,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0268.wav,16000,9,65328,178.5,346.0,167.5,ok
3598,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0042.wav,16000,9,100112,178.5,319.0,140.5,ok
3599,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0146.wav,16000,9,69344,178.5,87.0,91.5,ok
3600,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0090.wav,16000,9,59056,178.5,274.5,96.0,ok
3601,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0008.wav,16000,9,82224,178.5,176.0,2.5,ok
3602,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0143.wav,16000,9,68288,178.5,194.50000000000003,16.00000000000003,ok
3603,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0017.wav,16000,9,73424,178.5,145.5,33.0,ok
3604,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0112.wav,16000,9,45648,178.5,328.0,149.5,ok
3605,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0180.wav,16000,9,83872,178.5,211.5,33.0,ok
3606,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0110.wav,16000,9,58048,178.5,141.5,37.0,ok
3607,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0174.wav,16000,9,81024,178.5,348.5,170.0,ok
3608,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0288.wav,16000,9,63408,178.5,199.99999999999997,21.49999999999997,ok
3609,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0023.wav,16000,9,89568,178.5,189.49999999999997,10.999999999999972,ok
3610,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0002.wav,16000,9,65808,178.5,327.0,148.5,ok
3611,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0262.wav,16000,9,67392,178.5,13.0,165.5,ok
3612,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0253.wav,16000,9,69984,178.5,354.5,176.0,ok
3613,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0045.wav,16000,9,73744,178.5,259.0,80.5,ok
3614,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0205.wav,16000,9,89424,178.5,324.0,145.5,ok
3615,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0073.wav,16000,9,76800,178.5,2.0,176.5,ok
3616,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0184.wav,16000,9,77984,178.5,224.0,45.5,ok
3617,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0106.wav,16000,9,61168,178.5,158.5,20.0,ok
3618,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0231.wav,16000,9,64656,178.5,182.49999999999997,3.9999999999999716,ok
3619,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0053.wav,16000,9,78144,178.5,44.99999999999999,133.5,ok
3620,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0272.wav,16000,9,87312,178.5,341.0,162.5,ok
3621,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0196.wav,16000,9,68688,178.5,309.0,130.5,ok
3622,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0107.wav,16000,9,79232,178.5,224.0,45.5,ok
3623,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0100.wav,16000,9,67712,178.5,119.0,59.5,ok
3624,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0224.wav,16000,9,70480,178.5,254.0,75.5,ok
3625,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0198.wav,16000,9,72496,178.5,106.0,72.5,ok
3626,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0029.wav,16000,9,83696,178.5,358.5,180.0,ok
3627,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0127.wav,16000,9,70016,178.5,185.5,7.0,ok
3628,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0078.wav,16000,9,75872,178.5,181.0,2.5,ok
3629,test/ma_noisy_speech/Car-Electric/static/P0002/TEST_S_CARE_P0002_P0002W0087.wav,16000,9,62576,178.5,46.0,132.5,ok
