idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
4099,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0231.wav,16000,9,124780,17.32121868099019,167.5,150.17878131900977,ok
4100,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0474.wav,16000,9,21440,17.321218680990196,168.0,150.67878131900977,ok
4101,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0062.wav,16000,9,30962,17.32121868099019,151.5,134.17878131900977,ok
4102,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0041.wav,16000,9,47389,17.32121868099019,100.50000000000001,83.17878131900983,ok
4103,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0414.wav,16000,9,43600,17.32121868099019,99.5,82.17878131900983,ok
4104,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0106.wav,16000,9,228574,17.321218680990192,287.0,90.32121868099017,ok
4105,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0025.wav,16000,9,143795,17.321218680990196,100.50000000000001,83.17878131900983,ok
4106,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0456.wav,16000,9,232560,33.57409085209532,100.50000000000001,66.92590914790469,ok
4107,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0122.wav,16000,9,104726,33.57409085209531,101.0,67.42590914790469,ok
4108,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0363.wav,16000,9,73600,33.57409085209534,288.0,105.57409085209531,ok
4109,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0472.wav,16000,9,72720,33.57409085209533,344.5,49.07409085209531,ok
4110,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0001.wav,16000,9,56803,33.57409085209534,286.0,107.57409085209531,ok
4111,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0035.wav,16000,9,31842,33.574090852095324,168.0,134.4259091479047,ok
4112,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0240.wav,16000,9,54483,33.57409085209533,233.0,160.5740908520953,ok
4113,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0014.wav,16000,9,109686,33.57409085209531,101.0,67.42590914790469,ok
4114,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0077.wav,16000,9,126807,33.57409085209532,166.0,132.4259091479047,ok
4115,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0163.wav,16000,9,124595,33.57409085209531,102.0,68.42590914790469,ok
4116,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0167.wav,16000,9,23601,33.57409085209532,101.0,67.42590914790469,ok
4117,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0096.wav,16000,9,48163,33.574090852095324,233.49999999999994,160.07409085209537,ok
4118,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0447.wav,16000,9,78640,33.574090852095324,100.0,66.42590914790469,ok
4119,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0220.wav,16000,9,228121,33.57409085209532,102.0,68.42590914790469,ok
4120,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0376.wav,16000,9,174800,33.57409085209531,167.0,133.4259091479047,ok
4121,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0066.wav,16000,9,26001,358.4720291642012,345.0,13.472029164201217,ok
4122,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0337.wav,16000,9,63120,358.4720291642012,101.0,102.52797083579878,ok
4123,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0105.wav,16000,9,59657,358.4720291642011,290.0,68.4720291642011,ok
4124,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0406.wav,16000,9,162960,358.4720291642012,150.5,152.02797083579878,ok
4125,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0207.wav,16000,9,126808,358.4720291642011,24.000000000000004,25.527970835798897,ok
4126,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0233.wav,16000,9,103713,358.4720291642012,149.5,151.02797083579878,ok
4127,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0093.wav,16000,9,101099,358.4720291642012,233.49999999999994,124.97202916420127,ok
4128,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0351.wav,16000,9,107520,358.4720291642011,101.0,102.5279708357989,ok
4129,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0165.wav,16000,9,155689,358.4720291642012,100.50000000000001,102.02797083579878,ok
4130,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0302.wav,16000,9,57120,358.4720291642012,168.0,169.52797083579878,ok
4131,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0249.wav,16000,9,76080,358.4720291642012,233.0,125.47202916420122,ok
4132,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0202.wav,16000,9,51923,358.4720291642012,167.0,168.52797083579878,ok
4133,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0274.wav,16000,9,97840,358.4720291642011,212.99999999999997,145.47202916420113,ok
4134,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0162.wav,16000,9,67950,358.4720291642012,285.0,73.47202916420122,ok
4135,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0441.wav,16000,9,96400,358.4720291642011,343.5,14.972029164201103,ok
4136,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0147.wav,16000,9,22561,358.4720291642013,100.0,101.52797083579873,ok
4137,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0097.wav,16000,9,135022,358.4720291642011,101.5,103.0279708357989,ok
4138,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0397.wav,16000,9,58000,358.4720291642012,168.5,170.02797083579878,ok
4139,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0275.wav,16000,9,158000,358.4720291642012,100.50000000000001,102.02797083579878,ok
4140,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0179.wav,16000,9,67550,358.4720291642012,100.50000000000001,102.02797083579878,ok
4141,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0128.wav,16000,9,221106,18.05737472631579,83.0,64.9426252736842,ok
4142,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0366.wav,16000,9,37680,18.057374726315786,345.49999999999994,32.55737472631586,ok
4143,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0153.wav,16000,9,56723,18.057374726315786,346.0,32.0573747263158,ok
4144,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0331.wav,16000,9,122880,18.0573747263158,102.0,83.9426252736842,ok
4145,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0352.wav,16000,9,233840,18.057374726315786,166.5,148.4426252736842,ok
4146,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0341.wav,16000,9,189520,18.057374726315786,102.5,84.4426252736842,ok
4147,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0141.wav,16000,9,92752,57.11450851862747,82.0,24.885491481372526,ok
4148,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0134.wav,16000,9,65844,57.11450851862745,101.0,43.885491481372554,ok
4149,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0119.wav,16000,9,45682,57.114508518627446,101.0,43.885491481372554,ok
4150,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0125.wav,16000,9,91579,57.11450851862747,100.50000000000001,43.385491481372554,ok
4151,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0221.wav,16000,9,181931,57.11450851862744,149.5,92.38549148137258,ok
4152,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0272.wav,16000,9,119520,57.114508518627446,101.5,44.385491481372554,ok
4153,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0315.wav,16000,9,45760,57.114508518627446,109.50000000000001,52.38549148137258,ok
4154,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0094.wav,16000,9,71924,57.114508518627474,102.0,44.885491481372526,ok
4155,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0434.wav,16000,9,230400,57.11450851862745,102.0,44.885491481372554,ok
4156,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0353.wav,16000,9,222640,57.11450851862745,344.5,72.61450851862747,ok
4157,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0387.wav,16000,9,19520,57.114508518627446,100.50000000000001,43.38549148137258,ok
4158,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0464.wav,16000,9,227040,69.09481278210116,344.5,84.59481278210114,ok
4159,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0320.wav,16000,9,186640,69.09481278210116,346.0,83.09481278210114,ok
4160,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0332.wav,16000,9,192160,69.09481278210116,128.5,59.405187217898856,ok
4161,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0442.wav,16000,9,45360,79.03546519672133,233.99999999999997,154.96453480327864,ok
4162,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0378.wav,16000,9,159760,79.03546519672132,102.0,22.964534803278696,ok
4163,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0173.wav,16000,9,240708,88.21211869805197,290.0,158.212118698052,ok
4164,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0193.wav,16000,9,212305,88.21211869805197,345.0,103.212118698052,ok
4165,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0057.wav,16000,9,80832,88.21211869805197,159.0,70.78788130194803,ok
4166,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0433.wav,16000,9,101600,88.21211869805197,37.5,50.71211869805197,ok
4167,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0233.wav,16000,9,103713,5.3889387736449885,87.5,82.11106122635499,ok
4168,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0032.wav,16000,9,207346,5.3889387736449885,243.99999999999994,121.38893877364501,ok
4169,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0198.wav,16000,9,177691,5.38893877364499,99.5,94.11106122635499,ok
4170,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0144.wav,16000,9,57043,5.388938773644988,202.49999999999997,162.888938773645,ok
4171,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0037.wav,16000,9,199239,5.388938773644991,245.0,120.38893877364501,ok
4172,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0245.wav,16000,9,168880,5.388938773644989,148.5,143.111061226355,ok
4173,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0310.wav,16000,9,213520,5.388938773644989,256.5,108.88893877364501,ok
4174,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0408.wav,16000,9,84480,5.388938773644991,330.0,35.38893877364501,ok
4175,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0309.wav,16000,9,139680,5.38893877364499,286.0,79.38893877364501,ok
4176,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0140.wav,16000,9,24001,5.38893877364499,204.99999999999997,160.388938773645,ok
4177,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0356.wav,16000,9,46480,5.388938773644988,245.0,120.38893877364501,ok
4178,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0068.wav,16000,9,205639,5.3889387736449885,302.0,63.38893877364501,ok
4179,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0426.wav,16000,9,80160,5.38893877364499,168.0,162.611061226355,ok
4180,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0064.wav,16000,9,110807,138.94396915847318,301.5,162.55603084152682,ok
4181,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0396.wav,16000,9,196320,138.9439691584731,166.5,27.556030841526905,ok
4182,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0460.wav,16000,9,198000,138.9439691584731,103.5,35.443969158473095,ok
4183,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0296.wav,16000,9,139600,138.9439691584731,280.5,141.55603084152688,ok
4184,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0188.wav,16000,9,112727,138.94396915847318,300.5,161.55603084152682,ok
4185,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0011.wav,16000,9,125234,138.94396915847318,343.5,155.44396915847318,ok
4186,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0407.wav,16000,9,209920,138.94396915847315,167.0,28.056030841526848,ok
4187,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0115.wav,16000,9,29601,138.9439691584731,342.0,156.94396915847312,ok
4188,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0401.wav,16000,9,58720,138.9439691584731,166.5,27.556030841526905,ok
4189,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0399.wav,16000,9,34240,138.9439691584731,300.5,161.55603084152688,ok
4190,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0334.wav,16000,9,101600,138.94396915847312,149.5,10.556030841526876,ok
4191,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0019.wav,16000,9,76884,138.94396915847312,104.5,34.443969158473124,ok
4192,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0102.wav,16000,9,164942,138.94396915847315,103.5,35.44396915847315,ok
4193,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0201.wav,16000,9,203932,138.94396915847307,282.5,143.55603084152693,ok
4194,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0391.wav,16000,9,207280,138.94396915847312,104.0,34.943969158473124,ok
4195,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0374.wav,16000,9,190720,138.94396915847307,283.0,144.05603084152693,ok
4196,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0001.wav,16000,9,56803,138.94396915847312,11.0,127.94396915847312,ok
4197,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0257.wav,16000,9,174000,138.94396915847312,345.0,153.94396915847312,ok
4198,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0344.wav,16000,9,35360,138.9439691584731,55.5,83.4439691584731,ok
4199,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0225.wav,16000,9,77684,138.94396915847312,110.5,28.443969158473124,ok
4200,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0224.wav,16000,9,131423,138.94396915847312,259.0,120.05603084152688,ok
4201,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0308.wav,16000,9,140800,138.9439691584731,344.5,154.44396915847312,ok
4202,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0413.wav,16000,9,179440,138.94396915847307,340.0,158.94396915847307,ok
4203,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0359.wav,16000,9,111840,138.9439691584732,164.0,25.05603084152679,ok
4204,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0219.wav,16000,9,74137,138.9439691584731,103.5,35.443969158473095,ok
4205,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0324.wav,16000,9,115760,138.94396915847312,284.0,145.05603084152688,ok
4206,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0409.wav,16000,9,200400,138.94396915847312,284.5,145.55603084152688,ok
4207,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0190.wav,16000,9,50003,138.94396915847312,132.0,6.943969158473124,ok
4208,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0442.wav,16000,9,45360,138.9439691584731,186.49999999999997,47.556030841526876,ok
4209,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0058.wav,16000,9,32402,138.9439691584731,300.0,161.05603084152688,ok
4210,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0291.wav,16000,9,96000,138.94396915847312,89.0,49.943969158473124,ok
4211,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0279.wav,16000,9,121040,138.94396915847315,242.0,103.05603084152688,ok
4212,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0090.wav,16000,9,99766,138.94396915847318,135.0,3.9439691584731804,ok
4213,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0372.wav,16000,9,91680,138.94396915847312,242.49999999999994,103.55603084152682,ok
4214,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0290.wav,16000,9,123200,138.94396915847315,301.5,162.55603084152688,ok
4215,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0361.wav,16000,9,162960,138.94396915847312,344.5,154.44396915847312,ok
4216,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0271.wav,16000,9,25360,138.94396915847312,284.0,145.05603084152688,ok
4217,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0230.wav,16000,9,130568,138.94396915847312,285.5,146.55603084152688,ok
4218,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0059.wav,16000,9,129955,138.94396915847312,190.0,51.056030841526876,ok
4219,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0300.wav,16000,9,137120,138.94396915847315,119.99999999999999,18.94396915847318,ok
4220,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0462.wav,16000,9,63200,8.161444638346076,212.99999999999997,155.1614446383461,ok
4221,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0124.wav,16000,9,117981,8.161444638346076,33.49999999999999,25.338555361653903,ok
4222,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0122.wav,16000,9,104726,8.161444638346076,147.0,138.8385553616539,ok
4223,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0107.wav,16000,9,56643,8.161444638346078,188.0,179.8385553616539,ok
4224,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0157.wav,16000,9,78564,8.161444638346076,300.0,68.1614446383461,ok
4225,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0165.wav,16000,9,155689,8.161444638346074,205.5,162.6614446383461,ok
4226,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0149.wav,16000,9,89605,8.161444638346076,157.0,148.8385553616539,ok
4227,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0086.wav,16000,9,44723,8.161444638346074,260.5,107.6614446383461,ok
4228,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0034.wav,16000,9,45202,8.161444638346074,157.5,149.3385553616539,ok
4229,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0358.wav,16000,9,26320,8.161444638346076,212.5,155.6614446383461,ok
4230,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0258.wav,16000,9,209680,8.161444638346078,243.99999999999994,124.1614446383461,ok
4231,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0229.wav,16000,9,151449,8.161444638346076,144.0,135.8385553616539,ok
4232,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0226.wav,16000,9,83125,8.161444638346078,100.50000000000001,92.3385553616539,ok
4233,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0377.wav,16000,9,131840,8.161444638346076,328.5,39.6614446383461,ok
4234,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0314.wav,16000,9,174880,8.161444638346074,34.5,26.33855536165393,ok
4235,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0186.wav,16000,9,35282,8.161444638346074,207.49999999999997,160.6614446383461,ok
4236,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0220.wav,16000,9,228121,8.161444638346076,291.5,76.6614446383461,ok
4237,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0317.wav,16000,9,19920,8.161444638346072,241.5,126.6614446383461,ok
4238,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0240.wav,16000,9,54483,8.161444638346078,246.0,122.1614446383461,ok
4239,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0417.wav,16000,9,107760,8.161444638346078,329.0,39.1614446383461,ok
4240,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0263.wav,16000,9,201520,8.161444638346074,302.0,66.1614446383461,ok
4241,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0109.wav,16000,9,61523,8.16144463834608,206.0,162.1614446383461,ok
4242,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0346.wav,16000,9,37280,8.161444638346076,331.0,37.1614446383461,ok
4243,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0133.wav,16000,9,48083,8.161444638346074,22.0,13.838555361653931,ok
4244,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0389.wav,16000,9,23120,8.161444638346072,280.0,88.1614446383461,ok
4245,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0287.wav,16000,9,155280,8.161444638346074,203.5,164.6614446383461,ok
4246,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0342.wav,16000,9,94560,8.161444638346078,292.0,76.1614446383461,ok
4247,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0239.wav,16000,9,217880,8.161444638346076,77.0,68.83855536165393,ok
4248,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0380.wav,16000,9,181440,8.161444638346074,159.5,151.3385553616539,ok
4249,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0283.wav,16000,9,204640,8.161444638346076,239.5,128.6614446383461,ok
