idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
4014,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0194.wav,16000,9,24401,73.10376656715242,133.0,59.896233432847566,ok
4015,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0382.wav,16000,9,204000,73.10376656715242,135.5,62.396233432847566,ok
4016,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0471.wav,16000,9,117040,73.1037665671524,117.5,44.396233432847595,ok
4017,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0076.wav,16000,9,138968,73.10376656715239,198.49999999999997,125.39623343284757,ok
4018,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0361.wav,16000,9,162960,73.10376656715239,155.5,82.39623343284762,ok
4019,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0200.wav,16000,9,74859,73.10376656715242,135.5,62.396233432847566,ok
4020,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0247.wav,16000,9,73360,73.10376656715242,134.0,60.896233432847566,ok
4021,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0342.wav,16000,9,94560,73.1037665671524,118.50000000000001,45.39623343284762,ok
4022,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0370.wav,16000,9,82640,73.10376656715242,135.0,61.896233432847566,ok
4023,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0244.wav,16000,9,85920,73.10376656715242,156.5,83.39623343284757,ok
4024,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0336.wav,16000,9,167280,73.10376656715242,134.5,61.396233432847566,ok
4025,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0348.wav,16000,9,239440,94.33684214392991,135.5,41.163157856070086,ok
4026,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0177.wav,16000,9,57149,94.33684214392991,201.99999999999997,107.66315785607003,ok
4027,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0288.wav,16000,9,101120,94.33684214392991,136.0,41.663157856070086,ok
4028,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0178.wav,16000,9,62964,94.33684214392991,113.5,19.163157856070086,ok
4029,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0013.wav,16000,9,53843,94.33684214392991,112.0,17.663157856070086,ok
4030,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0156.wav,16000,9,183745,94.33684214392994,134.5,40.16315785607006,ok
4031,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0454.wav,16000,9,123280,94.33684214392991,136.5,42.163157856070086,ok
4032,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0405.wav,16000,9,56240,94.33684214392991,114.5,20.163157856070086,ok
4033,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0245.wav,16000,9,168880,94.33684214392994,133.0,38.66315785607006,ok
4034,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0138.wav,16000,9,115287,35.831894396987146,133.5,97.66810560301286,ok
4035,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0029.wav,16000,9,100779,35.83189439698714,136.0,100.16810560301286,ok
4036,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0228.wav,16000,9,120167,35.831894396987146,134.0,98.16810560301286,ok
4037,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0079.wav,16000,9,38002,35.831894396987146,139.5,103.66810560301286,ok
4038,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0175.wav,16000,9,109794,35.83189439698714,153.0,117.16810560301286,ok
4039,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0383.wav,16000,9,62640,35.83189439698713,130.5,94.66810560301286,ok
4040,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0419.wav,16000,9,97840,35.83189439698714,130.5,94.66810560301286,ok
4041,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0190.wav,16000,9,50003,35.831894396987146,135.0,99.16810560301286,ok
4042,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0264.wav,16000,9,164720,35.83189439698714,136.5,100.66810560301286,ok
4043,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0368.wav,16000,9,64960,35.831894396987146,135.0,99.16810560301286,ok
4044,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0384.wav,16000,9,196080,35.83189439698714,199.99999999999997,164.1681056030128,ok
4045,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0298.wav,16000,9,123440,35.83189439698714,134.5,98.66810560301286,ok
4046,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0211.wav,16000,9,36722,35.83189439698716,113.5,77.6681056030128,ok
4047,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0473.wav,16000,9,73520,35.83189439698713,116.00000000000001,80.16810560301292,ok
4048,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0011.wav,16000,9,125234,35.83189439698714,121.0,85.16810560301286,ok
4049,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0475.wav,16000,9,206160,35.831894396987146,134.5,98.66810560301286,ok
4050,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0085.wav,16000,9,25521,35.831894396987146,115.0,79.16810560301286,ok
4051,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0195.wav,16000,9,71977,35.83189439698714,117.5,81.66810560301286,ok
4052,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0449.wav,16000,9,168560,35.83189439698714,134.5,98.66810560301286,ok
4053,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0407.wav,16000,9,209920,35.831894396987146,155.0,119.16810560301286,ok
4054,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0010.wav,16000,9,61284,35.83189439698714,134.0,98.16810560301286,ok
4055,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0047.wav,16000,9,89498,35.83189439698714,200.49999999999997,164.6681056030128,ok
4056,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0314.wav,16000,9,174880,35.83189439698714,135.0,99.16810560301286,ok
4057,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0139.wav,16000,9,174197,35.83189439698714,144.0,108.16810560301286,ok
4058,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0184.wav,16000,9,81445,35.83189439698714,161.0,125.16810560301286,ok
4059,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0326.wav,16000,9,57200,35.83189439698714,124.0,88.16810560301286,ok
4060,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0112.wav,16000,9,132968,35.83189439698714,136.0,100.16810560301286,ok
4061,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0356.wav,16000,9,46480,35.83189439698715,134.5,98.66810560301286,ok
4062,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0144.wav,16000,9,57043,28.335676437333333,134.5,106.16432356266665,ok
4063,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0277.wav,16000,9,224960,28.335676437333344,115.0,86.66432356266665,ok
4064,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0087.wav,16000,9,38082,28.335676437333337,145.5,117.16432356266665,ok
4065,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0171.wav,16000,9,121767,28.335676437333344,135.0,106.66432356266665,ok
4066,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0132.wav,16000,9,87072,28.335676437333348,130.5,102.16432356266665,ok
4067,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0108.wav,16000,9,93098,28.335676437333344,162.5,134.16432356266665,ok
4068,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0347.wav,16000,9,174000,28.335676437333348,135.0,106.66432356266665,ok
4069,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0388.wav,16000,9,40560,28.335676437333333,117.5,89.16432356266665,ok
4070,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0420.wav,16000,9,113120,28.335676437333348,134.5,106.16432356266665,ok
4071,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0169.wav,16000,9,61844,28.335676437333333,111.5,83.16432356266665,ok
4072,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0154.wav,16000,9,122753,28.335676437333344,136.0,107.66432356266665,ok
4073,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0049.wav,16000,9,29201,28.335676437333337,135.0,106.66432356266665,ok
4074,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0039.wav,16000,9,150356,28.335676437333348,115.49999999999999,87.16432356266665,ok
4075,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0005.wav,16000,9,185558,28.335676437333344,129.0,100.66432356266665,ok
4076,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0187.wav,16000,9,38722,17.321218680990192,137.5,120.17878131900977,ok
4077,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0355.wav,16000,9,80800,17.321218680990196,135.0,117.67878131900977,ok
4078,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0391.wav,16000,9,207280,17.321218680990196,113.0,95.67878131900977,ok
4079,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0048.wav,16000,9,32562,17.32121868099019,135.5,118.17878131900983,ok
4080,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0110.wav,16000,9,172116,17.321218680990196,135.5,118.17878131900977,ok
4081,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0003.wav,16000,9,38002,17.321218680990192,157.5,140.17878131900977,ok
4082,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0262.wav,16000,9,152560,17.321218680990196,118.50000000000001,101.17878131900983,ok
4083,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0278.wav,16000,9,126480,17.32121868099019,137.5,120.17878131900983,ok
4084,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0461.wav,16000,9,93600,17.321218680990196,199.0,178.32121868099023,ok
4085,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0309.wav,16000,9,139680,17.32121868099019,134.0,116.67878131900983,ok
4086,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0140.wav,16000,9,24001,17.321218680990192,135.0,117.67878131900977,ok
4087,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0084.wav,16000,9,31442,17.32121868099019,135.5,118.17878131900983,ok
4088,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0130.wav,16000,9,188597,17.321218680990192,137.0,119.67878131900977,ok
4089,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0159.wav,16000,9,123341,17.321218680990192,136.5,119.17878131900977,ok
4090,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0060.wav,16000,9,27281,17.321218680990192,148.5,131.17878131900977,ok
4091,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0374.wav,16000,9,190720,17.321218680990196,146.5,129.17878131900977,ok
4092,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0271.wav,16000,9,25360,17.321218680990192,203.0,174.32121868099023,ok
4093,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0349.wav,16000,9,99120,17.321218680990196,137.0,119.67878131900977,ok
4094,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0242.wav,16000,9,48323,17.321218680990192,137.5,120.17878131900977,ok
4095,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0390.wav,16000,9,136560,17.321218680990192,136.0,118.67878131900977,ok
4096,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0117.wav,16000,9,20881,17.321218680990196,114.00000000000001,96.67878131900983,ok
4097,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0283.wav,16000,9,204640,17.321218680990196,111.0,93.67878131900977,ok
4098,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0238.wav,16000,9,59711,17.3212186809902,126.5,109.17878131900977,ok
4099,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0231.wav,16000,9,124780,17.32121868099019,134.0,116.67878131900983,ok
4100,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0474.wav,16000,9,21440,17.321218680990196,112.0,94.67878131900977,ok
4101,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0062.wav,16000,9,30962,17.32121868099019,135.5,118.17878131900983,ok
4102,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0041.wav,16000,9,47389,17.32121868099019,134.0,116.67878131900983,ok
4103,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0414.wav,16000,9,43600,17.32121868099019,136.5,119.17878131900983,ok
4104,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0106.wav,16000,9,228574,17.321218680990192,117.5,100.17878131900977,ok
4105,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0025.wav,16000,9,143795,17.321218680990196,134.5,117.17878131900977,ok
4106,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0456.wav,16000,9,232560,33.57409085209532,201.5,167.9259091479047,ok
4107,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0122.wav,16000,9,104726,33.57409085209531,134.5,100.92590914790469,ok
4108,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0363.wav,16000,9,73600,33.57409085209534,136.5,102.92590914790469,ok
4109,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0472.wav,16000,9,72720,33.57409085209533,135.0,101.42590914790469,ok
4110,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0001.wav,16000,9,56803,33.57409085209534,251.49999999999997,142.07409085209537,ok
4111,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0035.wav,16000,9,31842,33.574090852095324,114.00000000000001,80.42590914790469,ok
4112,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0240.wav,16000,9,54483,33.57409085209533,200.49999999999997,166.92590914790463,ok
4113,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0014.wav,16000,9,109686,33.57409085209531,125.00000000000001,91.42590914790469,ok
4114,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0077.wav,16000,9,126807,33.57409085209532,112.0,78.42590914790469,ok
4115,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0163.wav,16000,9,124595,33.57409085209531,136.0,102.42590914790469,ok
4116,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0167.wav,16000,9,23601,33.57409085209532,145.0,111.42590914790469,ok
4117,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0096.wav,16000,9,48163,33.574090852095324,136.0,102.42590914790469,ok
4118,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0447.wav,16000,9,78640,33.574090852095324,119.99999999999999,86.42590914790469,ok
4119,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0220.wav,16000,9,228121,33.57409085209532,118.00000000000001,84.42590914790469,ok
4120,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0376.wav,16000,9,174800,33.57409085209531,135.5,101.92590914790469,ok
4121,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0066.wav,16000,9,26001,358.4720291642012,114.5,116.02797083579878,ok
4122,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0337.wav,16000,9,63120,358.4720291642012,135.5,137.02797083579878,ok
4123,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0105.wav,16000,9,59657,358.4720291642011,134.5,136.0279708357989,ok
4124,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0406.wav,16000,9,162960,358.4720291642012,136.0,137.52797083579878,ok
4125,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0207.wav,16000,9,126808,358.4720291642011,116.5,118.0279708357989,ok
4126,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0233.wav,16000,9,103713,358.4720291642012,144.0,145.52797083579878,ok
4127,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0093.wav,16000,9,101099,358.4720291642012,119.0,120.52797083579878,ok
4128,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0351.wav,16000,9,107520,358.4720291642011,117.5,119.0279708357989,ok
4129,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0165.wav,16000,9,155689,358.4720291642012,133.0,134.52797083579878,ok
4130,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0302.wav,16000,9,57120,358.4720291642012,135.0,136.52797083579878,ok
4131,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0249.wav,16000,9,76080,358.4720291642012,114.5,116.02797083579878,ok
4132,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0202.wav,16000,9,51923,358.4720291642012,116.00000000000001,117.52797083579878,ok
4133,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0274.wav,16000,9,97840,358.4720291642011,155.5,157.0279708357989,ok
4134,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0162.wav,16000,9,67950,358.4720291642012,199.99999999999997,158.47202916420125,ok
4135,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0441.wav,16000,9,96400,358.4720291642011,135.5,137.0279708357989,ok
4136,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0147.wav,16000,9,22561,358.4720291642013,115.0,116.52797083579873,ok
4137,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0097.wav,16000,9,135022,358.4720291642011,134.5,136.0279708357989,ok
4138,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0397.wav,16000,9,58000,358.4720291642012,116.5,118.02797083579878,ok
4139,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0275.wav,16000,9,158000,358.4720291642012,119.0,120.52797083579878,ok
4140,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0179.wav,16000,9,67550,358.4720291642012,152.5,154.02797083579878,ok
4141,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0128.wav,16000,9,221106,18.05737472631579,67.0,48.9426252736842,ok
4142,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0366.wav,16000,9,37680,18.057374726315786,119.99999999999999,101.9426252736842,ok
4143,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0153.wav,16000,9,56723,18.057374726315786,199.99999999999997,178.0573747263158,ok
4144,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0331.wav,16000,9,122880,18.0573747263158,132.5,114.4426252736842,ok
4145,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0352.wav,16000,9,233840,18.057374726315786,137.0,118.9426252736842,ok
4146,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0341.wav,16000,9,189520,18.057374726315786,135.0,116.9426252736842,ok
4147,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0141.wav,16000,9,92752,57.11450851862747,114.00000000000001,56.885491481372554,ok
4148,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0134.wav,16000,9,65844,57.11450851862745,117.5,60.385491481372554,ok
4149,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0119.wav,16000,9,45682,57.114508518627446,115.49999999999999,58.385491481372526,ok
4150,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0125.wav,16000,9,91579,57.11450851862747,154.5,97.38549148137253,ok
4151,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0221.wav,16000,9,181931,57.11450851862744,136.0,78.88549148137258,ok
4152,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0272.wav,16000,9,119520,57.114508518627446,153.5,96.38549148137258,ok
4153,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0315.wav,16000,9,45760,57.114508518627446,135.0,77.88549148137258,ok
4154,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0094.wav,16000,9,71924,57.114508518627474,133.0,75.88549148137253,ok
4155,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0434.wav,16000,9,230400,57.11450851862745,115.49999999999999,58.385491481372526,ok
4156,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0353.wav,16000,9,222640,57.11450851862745,134.0,76.88549148137258,ok
4157,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0387.wav,16000,9,19520,57.114508518627446,115.49999999999999,58.385491481372526,ok
4158,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0464.wav,16000,9,227040,69.09481278210116,114.00000000000001,44.905187217898856,ok
4159,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0320.wav,16000,9,186640,69.09481278210116,116.5,47.405187217898856,ok
4160,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0332.wav,16000,9,192160,69.09481278210116,159.5,90.40518721789886,ok
4161,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0442.wav,16000,9,45360,79.03546519672133,111.5,32.46453480327867,ok
4162,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0378.wav,16000,9,159760,79.03546519672132,153.5,74.4645348032787,ok
4163,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0173.wav,16000,9,240708,88.21211869805197,179.0,90.787881301948,ok
