batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
445,2,0.0,5.0,5.0,1782,0.0816452205181121,3.8062920570373535,0.0001136773644248,1.0213477611541748,0.6709108948707581,moderate
445,3,0.0,5.0,5.0,1783,0.0638155564665794,3.739583969116211,8.353168959729373e-05,1.0246700048446655,0.7341141700744629,moderate
446,0,1.0,5.0,4.0,1784,0.1170496717095375,3.0578391551971436,0.0001936731714522,1.0904123783111572,0.838040828704834,moderate
446,1,1.0,5.0,4.0,1785,0.0226143430918455,4.99751615524292,2.1891026335651983e-05,1.0066659450531006,0.3474075198173523,moderate
446,2,1.0,5.0,4.0,1786,0.087734580039978,3.758527994155884,0.0001054788735928,1.0750811100006104,0.6978937387466431,moderate
446,3,1.0,5.0,4.0,1787,0.1226061806082725,3.305713176727295,0.0001728757342789,1.075575828552246,0.820791482925415,moderate
447,0,1.0,5.0,4.0,1788,0.1003303155303001,3.668294906616211,0.0001326574129052,1.1081699132919312,0.7311005592346191,moderate
447,1,137.0,138.0,1.0,1789,0.0634610429406166,3.584743022918701,9.854610834736376e-05,1.0210778713226318,0.8044753074645996,excellent
447,2,140.0,138.0,2.0,1790,0.0533804111182689,3.746274471282959,8.153236558428034e-05,1.0011839866638184,0.7520989179611206,excellent
447,3,137.0,138.0,1.0,1791,0.0604892447590827,3.656144380569458,9.097430302063005e-05,1.0550099611282349,0.7836657762527466,excellent
448,0,138.0,138.0,0.0,1792,0.0657685995101928,3.6079139709472656,9.7154283139389e-05,1.0242594480514526,0.8005961775779724,excellent
448,1,137.0,138.0,1.0,1793,0.0698435977101326,3.5491981506347656,0.0001037453330354,1.0477144718170166,0.8187294006347656,excellent
448,2,137.0,138.0,1.0,1794,0.0582600086927413,3.695355892181397,8.735183655517176e-05,1.0422887802124023,0.7685270309448242,excellent
448,3,138.0,138.0,0.0,1795,0.0690806284546852,3.5458364486694336,0.0001037391484715,1.0233441591262815,0.820196807384491,excellent
449,0,137.0,138.0,1.0,1796,0.0442201271653175,4.1197052001953125,5.890856482437812e-05,1.0275981426239014,0.6215041279792786,excellent
449,1,137.0,138.0,1.0,1797,0.0671817883849144,3.599599838256836,9.834868978941812e-05,1.0455102920532229,0.8009218573570251,excellent
449,2,139.0,138.0,1.0,1798,0.0466895438730716,4.038800239562988,6.366073648678139e-05,1.0436125993728638,0.6689963340759277,excellent
449,3,138.0,138.0,0.0,1799,0.0522124581038951,3.832798719406128,7.511492003686726e-05,1.0334796905517578,0.7171612977981567,excellent
450,0,135.0,138.0,3.0,1800,0.0664642825722694,3.5517780780792236,0.0001025021920213,1.0394721031188965,0.8163775205612183,excellent
450,1,137.0,138.0,1.0,1801,0.0642168074846267,3.613909721374512,9.64205028139986e-05,1.0454280376434326,0.7963454723358154,excellent
450,2,137.0,138.0,1.0,1802,0.0570230074226856,3.739436149597168,8.316563616972417e-05,1.0271148681640625,0.7537426948547363,excellent
450,3,138.0,138.0,0.0,1803,0.069226287305355,3.5692570209503174,0.0001020318450173,1.0274473428726196,0.8131672143936157,excellent
451,0,138.0,138.0,0.0,1804,0.070774033665657,3.530951976776123,0.0001061142465914,1.0253911018371582,0.8245593309402466,excellent
451,1,135.0,138.0,3.0,1805,0.0539386942982673,3.7746384143829346,8.031495963223279e-05,1.0180749893188477,0.74146568775177,excellent
451,2,135.0,138.0,3.0,1806,0.060326587408781,3.586764335632324,9.625903476262464e-05,1.0422629117965698,0.8096849918365479,excellent
451,3,137.0,138.0,1.0,1807,0.0514130927622318,3.919264078140259,7.091050792951137e-05,1.102814555168152,0.7011634111404419,excellent
452,0,138.0,138.0,0.0,1808,0.0666119307279586,3.573686361312866,0.0001002422795863,1.027263879776001,0.8123356103897095,excellent
452,1,137.0,138.0,1.0,1809,0.0705153420567512,3.530290126800537,0.0001058017660398,1.0398054122924805,0.8239723443984985,excellent
452,2,137.0,138.0,1.0,1810,0.0684106424450874,3.517338275909424,0.0001069440622813,1.0153586864471436,0.8261684775352478,excellent
452,3,135.0,138.0,3.0,1811,0.0566280297935009,3.706141471862793,8.553097723051906e-05,1.029308795928955,0.7588189840316772,excellent
453,0,137.0,138.0,1.0,1812,0.0742325559258461,3.4914193153381348,0.000110625209345,1.0618740320205688,0.8361313343048096,excellent
453,1,137.0,138.0,1.0,1813,0.0664748176932334,3.5414516925811768,0.0001034914530464,1.0293588638305664,0.8189570307731628,excellent
453,2,138.0,138.0,0.0,1814,0.0664530843496322,3.5792813301086426,0.000100311175629,1.005095362663269,0.8094980120658875,excellent
453,3,137.0,138.0,1.0,1815,0.0565089024603366,3.7307209968566895,8.391014853259549e-05,1.0507293939590454,0.7574722766876221,excellent
454,0,134.0,138.0,4.0,1816,0.0520744957029819,3.8158559799194336,7.778719009365886e-05,1.0010019540786743,0.7285245656967163,moderate
454,1,137.0,138.0,1.0,1817,0.0591017827391624,3.7941606044769287,8.1677979324013e-05,1.0946261882781982,0.7456655502319336,excellent
454,2,137.0,138.0,1.0,1818,0.0472425743937492,4.036801338195801,6.375876546371728e-05,1.0890144109725952,0.6624055504798889,excellent
454,3,140.0,138.0,2.0,1819,0.0586671344935894,3.642622947692871,9.1368674475234e-05,1.025803565979004,0.7900615930557251,excellent
455,0,137.0,138.0,1.0,1820,0.0713133513927459,3.5093636512756348,0.0001078482164302,1.085923194885254,0.8313013911247253,excellent
455,1,137.0,138.0,1.0,1821,0.0616386793553829,3.672214984893799,9.027550549944864e-05,1.0484375953674316,0.7784992456436157,excellent
455,2,138.0,138.0,0.0,1822,0.056621178984642,3.7180533409118657,8.489000902045518e-05,1.0183724164962769,0.7610669136047363,excellent
455,3,137.0,138.0,1.0,1823,0.0456282794475555,3.86832594871521,6.987194501562044e-05,1.0006992816925049,0.6947195529937744,excellent
456,0,138.0,138.0,0.0,1824,0.0511832572519779,3.8462107181549072,7.43999844416976e-05,1.021149754524231,0.7136975526809692,excellent
456,1,138.0,138.0,0.0,1825,0.0391780734062194,4.266494274139404,5.1576887926785275e-05,1.0207090377807615,0.5920101404190063,excellent
456,2,140.0,138.0,2.0,1826,0.0555705539882183,3.676888227462769,8.74081306392327e-05,1.0168969631195068,0.7755476832389832,excellent
456,3,137.0,138.0,1.0,1827,0.0757742524147033,3.464238405227661,0.0001134088743128,1.0746599435806274,0.8447151184082031,excellent
457,0,138.0,138.0,0.0,1828,0.0613270625472068,3.6271700859069824,9.439959831070156e-05,1.0060113668441772,0.7938758134841919,excellent
457,1,2.0,8.0,6.0,1829,0.1294330060482025,2.7941908836364746,0.0002268753014504,1.035562515258789,0.8953570127487183,moderate
457,2,3.0,8.0,5.0,1830,0.1262163817882537,2.744534492492676,0.000226038013352,1.0248442888259888,0.9276458024978638,moderate
457,3,2.0,8.0,6.0,1831,0.1314633190631866,2.7167155742645264,0.0002418855874566,1.0005571842193604,0.913527488708496,moderate
458,0,2.0,8.0,6.0,1832,0.1015828400850296,3.3320045471191406,0.0001496151962783,1.0761080980300903,0.7755390405654907,moderate
458,1,4.0,8.0,4.0,1833,0.0973622128367424,3.0455398559570312,0.0001663964358158,1.000487208366394,0.8730024099349976,moderate
458,2,2.0,8.0,6.0,1834,0.1249168291687965,2.768176555633545,0.0002225467469543,1.0493268966674805,0.9059898853302002,moderate
458,3,2.0,8.0,6.0,1835,0.1243700087070465,3.118476629257202,0.0001982221874641,1.0145199298858645,0.8546199202537537,moderate
459,0,2.0,8.0,6.0,1836,0.1019887402653694,3.3115127086639404,0.0001579840900376,1.0695135593414309,0.7905512452125549,moderate
459,1,2.0,8.0,6.0,1837,0.0880456492304802,3.710201978683472,0.0001139905289164,1.0379973649978638,0.7080402374267578,moderate
459,2,3.0,8.0,5.0,1838,0.026171900331974,5.010172367095947,1.87669738807017e-05,1.1072180271148682,0.2824698686599731,moderate
459,3,2.0,8.0,6.0,1839,0.1211750283837318,2.932199478149414,0.000204750263947,1.0895003080368042,0.8682259321212769,moderate
460,0,2.0,8.0,6.0,1840,0.1089579910039901,3.09694766998291,0.0001733667450025,1.11241352558136,0.8265390396118164,moderate
460,1,2.0,8.0,6.0,1841,0.0874317660927772,3.173130989074707,0.0001450266136089,1.02734375,0.7786939144134521,moderate
460,2,2.0,8.0,6.0,1842,0.1011626720428466,3.0282230377197266,0.0001725402107695,1.0332403182983398,0.831577479839325,moderate
460,3,0.0,8.0,8.0,1843,0.1220559403300285,3.1001229286193848,0.0002011473407037,1.003897190093994,0.8299432992935181,moderate
461,0,11.0,8.0,3.0,1844,0.0385947749018669,4.0846405029296875,5.873275586054661e-05,1.00760817527771,0.6300990581512451,excellent
461,1,2.0,8.0,6.0,1845,0.1379132270812988,2.62811279296875,0.0002572800731286,1.0117897987365725,0.9334615468978882,moderate
461,2,1.0,8.0,7.0,1846,0.0152800325304269,5.429184913635254,8.467684892821126e-06,1.058646321296692,0.2123989760875702,moderate
461,3,2.0,8.0,6.0,1847,0.1152318939566612,3.1838417053222656,0.0001842680649133,1.0619760751724243,0.8310703039169312,moderate
462,0,2.0,8.0,6.0,1848,0.0959297269582748,3.096353054046631,0.0001616873632883,1.004613995552063,0.8129830360412598,moderate
462,1,2.0,8.0,6.0,1849,0.1340536475181579,2.7559423446655273,0.0002341867075301,1.104089856147766,0.9069849252700806,moderate
462,2,2.0,8.0,6.0,1850,0.1256911307573318,2.782731056213379,0.00022218459344,1.0476309061050415,0.9020891785621644,moderate
462,3,2.0,8.0,6.0,1851,0.0865718051791191,3.534461498260498,0.0001268563064513,1.011060357093811,0.7239788770675659,moderate
463,0,1.0,8.0,7.0,1852,0.0946008414030075,3.4261741638183594,0.0001437981263734,1.0064266920089722,0.7411893606185913,moderate
463,1,2.0,8.0,6.0,1853,0.0227152444422245,5.108590602874756,1.6528951164218597e-05,1.0842198133468628,0.3111577033996582,moderate
463,2,3.0,8.0,5.0,1854,0.1209988743066787,2.8431477546691895,0.0002132065274054,1.0437942743301392,0.9084258675575256,moderate
463,3,2.0,8.0,6.0,1855,0.1213870868086814,2.8212246894836426,0.0002171595115214,1.0306892395019531,0.8952316045761108,moderate
464,0,2.0,8.0,6.0,1856,0.128251314163208,2.999906539916992,0.0002095545496558,1.0771880149841309,0.8652420043945312,moderate
464,1,1.0,8.0,7.0,1857,0.0865990445017814,3.7344086170196538,0.0001133200785261,1.0491008758544922,0.7037630081176758,moderate
464,2,2.0,8.0,6.0,1858,0.1053547337651252,3.0286126136779785,0.0001768017245922,1.075098156929016,0.839879035949707,moderate
464,3,2.0,8.0,6.0,1859,0.1260695606470108,2.7357685565948486,0.0002268327516503,1.0557169914245603,0.9154872894287108,moderate
465,0,2.0,8.0,6.0,1860,0.1487302035093307,2.6160192489624023,0.000270424032351,1.1156885623931885,0.932874858379364,moderate
465,1,2.0,8.0,6.0,1861,0.1132549047470092,2.893056869506836,0.0002001387183554,1.0314266681671145,0.8772772550582886,moderate
465,2,2.0,8.0,6.0,1862,0.1161552295088768,2.8327624797821045,0.0002087646862491,1.0006563663482666,0.8899442553520203,moderate
465,3,2.0,8.0,6.0,1863,0.1302560269832611,2.8008837699890137,0.0002260999463032,1.071098566055298,0.8950204849243164,moderate
466,0,2.0,8.0,6.0,1864,0.1447081416845321,2.6735124588012695,0.0002580097643658,1.1051900386810305,0.920901656150818,moderate
466,1,2.0,8.0,6.0,1865,0.1483042687177658,2.5694265365600586,0.0002702583151403,1.085058093070984,0.9429680109024048,moderate
466,2,2.0,8.0,6.0,1866,0.0373168960213661,4.734853744506836,3.135078077320941e-05,1.0923857688903809,0.4364272654056549,moderate
466,3,2.0,8.0,6.0,1867,0.1047749146819114,3.127337694168091,0.0001664362644078,1.1031125783920288,0.8185877799987793,moderate
467,0,1.0,8.0,7.0,1868,0.10906982421875,3.4985616207122803,0.0001356803695671,1.0507899522781372,0.7929580211639404,moderate
467,1,2.0,8.0,6.0,1869,0.0986029207706451,3.0097222328186035,0.0001741215382935,1.009224772453308,0.84452223777771,moderate
467,2,2.0,8.0,6.0,1870,0.13930244743824,2.61090087890625,0.0002622645697556,1.008251428604126,0.9362417459487916,moderate
467,3,2.0,8.0,6.0,1871,0.0948398932814598,3.4396281242370605,0.000141010095831,1.0350087881088257,0.7597464323043823,moderate
468,0,1.0,8.0,7.0,1872,0.0624340213835239,4.367391586303711,5.812821473227814e-05,1.1242737770080566,0.5478191375732422,moderate
468,1,0.0,8.0,8.0,1873,0.0178612656891345,5.285828590393066,1.2553565284179058e-05,1.0094597339630127,0.2795599699020386,moderate
468,2,10.0,14.0,4.0,1874,0.0501986034214496,3.4683127403259277,9.500401210971177e-05,1.0064064264297483,0.8397155404090881,moderate
468,3,10.0,14.0,4.0,1875,0.054640345275402,3.507810592651367,9.378043614560738e-05,1.0030250549316406,0.8213146924972534,moderate
469,0,13.0,14.0,1.0,1876,0.0558977760374546,3.487825393676758,9.507009235676378e-05,1.0225014686584473,0.821898341178894,excellent
469,1,10.0,14.0,4.0,1877,0.0640626400709152,3.2814977169036865,0.0001168464368674,1.0230640172958374,0.9094119071960448,moderate
469,2,19.0,14.0,5.0,1878,0.0337513573467731,3.98059344291687,5.592417437583208e-05,1.028693675994873,0.6002602577209473,moderate
469,3,5.0,14.0,9.0,1879,0.0910702422261238,3.0708751678466797,0.0001573549234308,1.0025073289871216,0.8835751414299011,moderate
470,0,13.0,14.0,1.0,1880,0.059303980320692,3.4531586170196533,9.953355765901506e-05,1.0537598133087158,0.8372746706008911,excellent
470,1,10.0,14.0,4.0,1881,0.0570688769221305,3.393133640289306,0.0001031407155096,1.050781488418579,0.8675636649131775,moderate
470,2,9.0,14.0,5.0,1882,0.0581180714070797,3.331993579864502,0.00010931079305,1.006028175354004,0.8757598996162415,moderate
470,3,2.0,14.0,12.0,1883,0.0891660675406456,3.2148237228393555,0.0001437978789908,1.0296077728271484,0.7733005285263062,bad
471,0,5.0,14.0,9.0,1884,0.0576785467565059,3.594388008117676,9.33335250010714e-05,1.0263830423355105,0.7020136117935181,moderate
471,1,10.0,14.0,4.0,1885,0.0677453428506851,3.271185398101806,0.0001199459293275,1.0396485328674316,0.9028369188308716,moderate
471,2,5.0,14.0,9.0,1886,0.0829884782433509,3.0931811332702637,0.0001475388708058,1.0203512907028198,0.8809254169464111,moderate
471,3,8.0,14.0,6.0,1887,0.063360258936882,3.26610803604126,0.0001182102423626,1.0302194356918335,0.8834477066993713,moderate
472,0,16.0,14.0,2.0,1888,0.0706758573651313,3.364969491958618,0.0001131301833083,1.0859577655792236,0.86391282081604,excellent
472,1,13.0,14.0,1.0,1889,0.0645840018987655,3.367439985275269,0.0001109058866859,1.0089489221572876,0.8654729127883911,excellent
472,2,5.0,14.0,9.0,1890,0.0882942229509353,3.0977578163146973,0.0001504181418567,1.0069165229797363,0.8730976581573486,moderate
472,3,16.0,14.0,2.0,1891,0.0554564669728279,3.5661871433258057,8.862624235916883e-05,1.074901103973389,0.7876336574554443,excellent
473,0,9.0,14.0,5.0,1892,0.0631150975823402,3.275752544403076,0.0001168974195024,1.007401466369629,0.8976538181304932,moderate
473,1,5.0,14.0,9.0,1893,0.0736855939030647,3.238908290863037,0.0001295239926548,1.0178264379501345,0.8313478827476501,moderate
473,2,11.0,14.0,3.0,1894,0.0446513704955577,3.7516260147094727,7.432318670907989e-05,1.045172929763794,0.7295315265655518,excellent
473,3,8.0,14.0,6.0,1895,0.0715379491448402,3.1674118041992188,0.0001315287954639,1.0471786260604858,0.9160009622573853,moderate
474,0,8.0,14.0,6.0,1896,0.0632848143577575,3.288578510284424,0.0001157382212113,1.007076859474182,0.8716111183166504,moderate
474,1,11.0,14.0,3.0,1897,0.0552462078630924,3.3893492221832275,0.0001038685950334,1.0034652948379517,0.867584228515625,excellent
474,2,13.0,14.0,1.0,1898,0.0653318613767623,3.344906806945801,0.0001128636140492,1.0013608932495115,0.8744950294494629,excellent
474,3,10.0,14.0,4.0,1899,0.0710487738251686,3.1946206092834473,0.0001283403253182,1.0088376998901367,0.933671236038208,moderate
475,0,4.0,14.0,10.0,1900,0.0720361769199371,3.701767444610596,0.0001017589238472,1.0006263256072998,0.6902369260787964,moderate
475,1,2.0,14.0,12.0,1901,0.1260459125041961,2.7606072425842285,0.0002275562728755,1.0051305294036863,0.9065065383911132,bad
475,2,2.0,14.0,12.0,1902,0.099891684949398,3.027294158935547,0.0001711196528049,1.0295552015304563,0.8336746096611023,bad
475,3,18.0,14.0,4.0,1903,0.0304147507995367,4.040811538696289,5.2306437282823026e-05,1.0009307861328125,0.5666064620018005,moderate
476,0,5.0,14.0,9.0,1904,0.0589486919343471,3.491948366165161,0.000101226811239,1.00166916847229,0.7356975078582764,moderate
476,1,13.0,14.0,1.0,1905,0.0572826080024242,3.4744112491607666,9.747833973960952e-05,1.015741944313049,0.8284309506416321,excellent
476,2,10.0,14.0,4.0,1906,0.0564814954996109,3.422813415527344,0.0001007520913844,1.024702548980713,0.8525410890579224,moderate
476,3,5.0,14.0,9.0,1907,0.0841429159045219,3.058779716491699,0.0001501644292147,1.0008705854415894,0.890998125076294,moderate
477,0,7.0,14.0,7.0,1908,0.0678530111908912,3.2259647846221924,0.0001250320783583,1.026505947113037,0.879149317741394,moderate
477,1,8.0,14.0,6.0,1909,0.0692584961652755,3.182326078414917,0.0001292175729759,1.0208382606506348,0.9130735993385316,moderate
477,2,5.0,14.0,9.0,1910,0.0545247308909893,3.781111001968384,8.104975859168917e-05,1.0327295064926147,0.6478365063667297,moderate
477,3,8.0,14.0,6.0,1911,0.0632419288158416,3.2786951065063477,0.0001170276664197,1.0189504623413086,0.8777599334716797,moderate
478,0,8.0,14.0,6.0,1912,0.0721753686666488,3.1824417114257812,0.0001297801209148,1.0266212224960327,0.9086286425590516,moderate
478,1,7.0,14.0,7.0,1913,0.0706204622983932,3.185351610183716,0.0001292655215365,1.020815134048462,0.8916326761245728,moderate
478,2,5.0,14.0,9.0,1914,0.0738225877285003,3.21000337600708,0.0001303855387959,1.0454561710357666,0.8402873277664185,moderate
478,3,16.0,14.0,2.0,1915,0.0645655691623687,3.453504800796509,0.0001026454556267,1.0746484994888306,0.835763156414032,excellent
479,0,9.0,14.0,5.0,1916,0.060769934207201,3.3575525283813477,0.0001090981313609,1.000519871711731,0.8604793548583984,moderate
479,1,8.0,14.0,6.0,1917,0.057519432157278,3.365413188934326,0.0001066578915924,1.009278416633606,0.8412690162658691,moderate
479,2,84.0,80.0,4.0,1918,0.0749240443110466,3.3586530685424805,0.0001230317138833,1.0429896116256714,0.8640313148498535,moderate
479,3,73.0,80.0,7.0,1919,0.0289404764771461,4.566513538360596,3.625055978773162e-05,1.010651707649231,0.4980806708335876,moderate
480,0,77.0,80.0,3.0,1920,0.0622515082359313,3.5827083587646484,9.681547817308456e-05,1.0196274518966677,0.8080407977104187,excellent
480,1,78.0,80.0,2.0,1921,0.0564955398440361,3.6746010780334473,8.669631642987952e-05,1.0442043542861938,0.7747926712036133,excellent
480,2,80.0,80.0,0.0,1922,0.0565654784440994,3.589712142944336,9.44608764257282e-05,1.0192487239837646,0.8083541393280029,excellent
480,3,76.0,80.0,4.0,1923,0.0445272624492645,3.9855880737304688,6.379460683092475e-05,1.0332913398742676,0.6703020334243774,moderate
481,0,75.0,80.0,5.0,1924,0.0406990051269531,4.054625511169434,5.942631105426699e-05,1.0008436441421509,0.6475904583930969,moderate
481,1,80.0,80.0,0.0,1925,0.0639099776744842,3.5129270553588867,0.0001027117687044,1.0182746648788452,0.8371595144271851,excellent
481,2,83.0,80.0,3.0,1926,0.0621339045464992,3.491382598876953,0.0001059288042597,1.0083637237548828,0.8311536312103271,excellent
