batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
434,1,0.0,358.0,2.0,1737,0.0636195614933967,3.695880651473999,8.645505295135081e-05,1.131611943244934,0.7558890581130981,excellent
434,2,350.0,358.0,8.0,1738,0.0490647554397583,3.7650022506713863,7.857677701395005e-05,1.011139154434204,0.7465487718582153,moderate
434,3,348.0,358.0,10.0,1739,0.0617973953485488,3.632296323776245,9.213535668095574e-05,1.0482308864593506,0.789342999458313,moderate
435,0,356.0,358.0,2.0,1740,0.0554716773331165,3.6808767318725586,8.505045116180554e-05,1.043570637702942,0.7690485119819641,excellent
435,1,351.0,358.0,7.0,1741,0.0436527170240879,4.073711395263672,5.933314241701737e-05,1.0385276079177856,0.648390531539917,moderate
435,2,353.0,358.0,5.0,1742,0.0380697399377822,4.1437249183654785,5.321170829120092e-05,1.0778486728668213,0.6105976104736328,moderate
435,3,351.0,358.0,7.0,1743,0.0524090677499771,3.7101259231567383,8.268058445537463e-05,1.0551860332489014,0.7670106887817383,moderate
436,0,351.0,358.0,7.0,1744,0.0430268719792366,3.921921491622925,6.592527643078938e-05,1.003811240196228,0.675843358039856,moderate
436,1,11.0,358.0,13.0,1745,0.0181849859654903,5.127920150756836,1.5204635928967036e-05,1.0413254499435425,0.2874784767627716,bad
436,2,357.0,358.0,1.0,1746,0.0607158876955509,3.6519038677215576,9.040067379828542e-05,1.0071494579315186,0.7786053419113159,excellent
436,3,357.0,358.0,1.0,1747,0.0555003099143505,3.729487895965576,8.212651300709695e-05,1.0270335674285889,0.7477151155471802,excellent
437,0,357.0,358.0,1.0,1748,0.0599126443266868,3.6477010250091553,8.925326983444393e-05,1.0855164527893066,0.7795242667198181,excellent
437,1,356.0,358.0,2.0,1749,0.0423302985727787,3.9276371002197266,6.50455622235313e-05,1.011244535446167,0.6767158508300781,excellent
437,2,20.0,18.0,2.0,1750,0.0255121476948261,4.235906600952148,4.270877252565697e-05,1.0042999982833862,0.4814799129962921,excellent
437,3,0.0,18.0,18.0,1751,0.0189408157020807,5.008921146392822,1.7549642507219687e-05,1.0026403665542605,0.3080024719238281,bad
438,0,179.0,18.0,161.0,1752,0.0263760164380073,4.276344299316406,4.165897917118855e-05,1.0083012580871582,0.4952157735824585,catastrophe
438,1,0.0,18.0,18.0,1753,0.0242607966065406,4.648813247680664,2.847567702701781e-05,1.039016842842102,0.402794599533081,bad
438,2,353.0,18.0,25.0,1754,0.0390885956585407,4.128582000732422,5.484872235683724e-05,1.0924124717712402,0.6222900152206421,bad
438,3,36.0,18.0,18.0,1755,0.0237438902258873,4.477195739746094,3.2257114071398973e-05,1.0001322031021118,0.416810393333435,bad
439,0,60.0,57.0,3.0,1756,0.0614930465817451,3.605586528778076,9.50346075114794e-05,1.0036578178405762,0.8014606237411499,excellent
439,1,59.0,57.0,2.0,1757,0.0640652477741241,3.511993885040283,0.0001039545022649,1.0116432905197144,0.8312956690788269,excellent
439,2,58.0,57.0,1.0,1758,0.0486830398440361,3.8242809772491455,7.427998207276687e-05,1.0064274072647097,0.7181631326675415,excellent
439,3,61.0,57.0,4.0,1759,0.0640366226434707,3.5588135719299316,9.87916355370544e-05,1.0550144910812378,0.8179957270622253,moderate
440,0,59.0,57.0,2.0,1760,0.0595300979912281,3.599090337753296,9.577203309163453e-05,1.0037240982055664,0.7994074821472168,excellent
440,1,59.0,57.0,2.0,1761,0.0568377114832401,3.6520631313323975,8.892409823602065e-05,1.0228309631347656,0.7868005037307739,excellent
440,2,59.0,57.0,2.0,1762,0.0388551391661167,4.028092384338379,5.766197864431888e-05,1.030401349067688,0.6353328227996826,excellent
440,3,61.0,57.0,4.0,1763,0.0719489380717277,3.4191060066223145,0.0001156801881734,1.019092321395874,0.8537636399269104,moderate
441,0,55.0,57.0,2.0,1764,0.064502827823162,3.523693799972534,0.00010382214532,1.027119278907776,0.8222062587738037,excellent
441,1,59.0,57.0,2.0,1765,0.0643792673945427,3.5343661308288574,0.000102014892036,1.0211341381072998,0.8274067640304565,excellent
441,2,59.0,57.0,2.0,1766,0.0270782951265573,4.510815143585205,3.470005322014913e-05,1.05750572681427,0.462117850780487,excellent
441,3,67.0,69.0,2.0,1767,0.0718106552958488,3.5279998779296875,0.0001061993170878,1.0317621231079102,0.8174834251403809,excellent
442,0,67.0,69.0,2.0,1768,0.0739750489592552,3.473398208618164,0.000112130495836,1.0051589012145996,0.8399931192398071,excellent
442,1,64.0,69.0,5.0,1769,0.0670492425560951,3.461787700653076,0.0001108141295844,1.015694499015808,0.8484630584716797,moderate
442,2,77.0,79.0,2.0,1770,0.0453473404049873,3.8667073249816895,7.019516488071531e-05,1.0015689134597778,0.7020201683044434,excellent
442,3,77.0,79.0,2.0,1771,0.053633339703083,3.770207643508911,7.889437256380916e-05,1.0002888441085815,0.739134669303894,excellent
443,0,90.0,88.0,2.0,1772,0.0727966129779815,3.4962716102600098,0.0001115421546273,1.0444215536117554,0.8314606547355652,excellent
443,1,83.0,88.0,5.0,1773,0.0547779910266399,3.621647834777832,9.120551112573594e-05,1.0035463571548462,0.794374942779541,moderate
443,2,92.0,88.0,4.0,1774,0.0619265772402286,3.681017398834229,9.029587818076834e-05,1.027111291885376,0.76967853307724,moderate
443,3,87.0,88.0,1.0,1775,0.0680112764239311,3.5869507789611816,9.93719295365736e-05,1.0435655117034912,0.8029812574386597,excellent
444,0,1.0,5.0,4.0,1776,0.0658830255270004,3.828329086303711,7.853203715058044e-05,1.057998538017273,0.6935195326805115,moderate
444,1,1.0,5.0,4.0,1777,0.0754247605800628,3.875490665435791,8.075810910668224e-05,1.0817264318466189,0.6720952987670898,moderate
444,2,1.0,5.0,4.0,1778,0.0193673800677061,4.845107078552246,2.0714380298159085e-05,1.0108857154846191,0.264171153306961,moderate
444,3,1.0,5.0,4.0,1779,0.0786720514297485,3.8113510608673096,8.605889888713136e-05,1.0728360414505005,0.6905699968338013,moderate
445,0,0.0,5.0,5.0,1780,0.0471861213445663,4.32886266708374,4.9279035010840744e-05,1.0718300342559814,0.5653043389320374,moderate
445,1,357.0,5.0,8.0,1781,0.0367950312793254,4.201171398162842,5.2566025260603055e-05,1.0340455770492554,0.6007452011108398,moderate
445,2,0.0,5.0,5.0,1782,0.0256294682621955,4.718077659606934,2.824956754921004e-05,1.0280650854110718,0.4001842737197876,moderate
445,3,173.0,5.0,168.0,1783,0.0599330142140388,3.8546719551086426,8.189459913410246e-05,1.002771019935608,0.7265613079071045,catastrophe
446,0,1.0,5.0,4.0,1784,0.0430030897259712,4.10800313949585,5.757417966378853e-05,1.003308653831482,0.5857452154159546,moderate
446,1,173.0,5.0,168.0,1785,0.0083361463621258,5.5653462409973145,4.517419256444555e-06,1.0476043224334717,0.1149700507521629,catastrophe
446,2,1.0,5.0,4.0,1786,0.0277405399829149,4.727658748626709,3.0075645554461516e-05,1.0708178281784058,0.3929583728313446,moderate
446,3,0.0,5.0,5.0,1787,0.0363082885742187,4.228508949279785,5.166410483070649e-05,1.0847933292388916,0.5409384369850159,moderate
447,0,353.0,5.0,12.0,1788,0.0331566780805587,4.485979080200195,4.225013617542572e-05,1.0627870559692385,0.5525042414665222,bad
447,1,137.0,138.0,1.0,1789,0.054905492812395,3.674870252609253,8.611728117102757e-05,1.0371700525283811,0.778445303440094,excellent
447,2,140.0,138.0,2.0,1790,0.0461764372885227,3.81626033782959,7.260024722199887e-05,1.0319209098815918,0.7158347368240356,excellent
447,3,140.0,138.0,2.0,1791,0.0558115355670452,3.67572283744812,8.683162741363049e-05,1.050037503242493,0.776689887046814,excellent
448,0,143.0,138.0,5.0,1792,0.0580504909157753,3.6873326301574703,8.618583524366841e-05,1.0778114795684814,0.7712301015853882,moderate
448,1,140.0,138.0,2.0,1793,0.0618161596357822,3.5897445678710938,9.66840743785724e-05,1.0470292568206787,0.8082109689712524,excellent
448,2,140.0,138.0,2.0,1794,0.0514576658606529,3.756826877593994,7.921577343950048e-05,1.037685751914978,0.7460545301437378,excellent
448,3,143.0,138.0,5.0,1795,0.0549199767410755,3.705890417098999,8.279002940980718e-05,1.066128492355347,0.7643424272537231,moderate
449,0,143.0,138.0,5.0,1796,0.0464893169701099,3.9421591758728023,6.472205859608948e-05,1.0829839706420898,0.6720830202102661,moderate
449,1,135.0,138.0,3.0,1797,0.0571422465145587,3.653053760528565,8.967040048446506e-05,1.000423789024353,0.7796794176101685,excellent
449,2,134.0,138.0,4.0,1798,0.0473773851990699,3.94673228263855,6.920640589669347e-05,1.001928210258484,0.6833164691925049,moderate
449,3,140.0,138.0,2.0,1799,0.0466182120144367,3.8433666229248047,7.120535883586854e-05,1.0545629262924194,0.7105376720428467,excellent
450,0,140.0,138.0,2.0,1800,0.0539618134498596,3.687715530395508,8.52614757604897e-05,1.0250616073608398,0.7733887434005737,excellent
450,1,135.0,138.0,3.0,1801,0.0573818013072013,3.6569161415100098,8.898451051209122e-05,1.019796371459961,0.7692720890045166,excellent
450,2,143.0,138.0,5.0,1802,0.0502484142780303,3.812012672424317,7.447161624440923e-05,1.0342657566070557,0.7260562181472778,moderate
450,3,140.0,138.0,2.0,1803,0.0608336068689823,3.5818376541137695,9.739351662574336e-05,1.0018895864486694,0.808600902557373,excellent
451,0,138.0,138.0,0.0,1804,0.0563356205821037,3.646982192993164,8.970819180831313e-05,1.0002727508544922,0.7879330515861511,excellent
451,1,135.0,138.0,3.0,1805,0.0511406883597373,3.7948758602142334,7.631491462234408e-05,1.028916597366333,0.7283806204795837,excellent
451,2,140.0,138.0,2.0,1806,0.049636572599411,3.7266616821289062,7.979813381098211e-05,1.0067023038864136,0.7541043162345886,excellent
451,3,137.0,138.0,1.0,1807,0.0472600013017654,3.8915159702301025,6.92681860527955e-05,1.0241570472717283,0.6947654485702515,excellent
452,0,137.0,138.0,1.0,1808,0.0571790896356105,3.634530305862427,9.060259617399424e-05,1.0195941925048828,0.7921406626701355,excellent
452,1,140.0,138.0,2.0,1809,0.0566315837204456,3.655161142349243,8.920669642975554e-05,1.0072352886199951,0.7810788750648499,excellent
452,2,138.0,138.0,0.0,1810,0.0611520260572433,3.583730697631836,9.705361298983917e-05,1.0292612314224243,0.8085862398147583,excellent
452,3,140.0,138.0,2.0,1811,0.0490021109580993,3.778015375137329,7.634885696461424e-05,1.0074903964996338,0.735504150390625,excellent
453,0,141.0,138.0,3.0,1812,0.0605724230408668,3.58148455619812,9.721698734210804e-05,1.0003286600112915,0.8112872838973999,excellent
453,1,138.0,138.0,0.0,1813,0.0562906377017498,3.6541576385498047,8.910766337066889e-05,1.0238803625106812,0.7838766574859619,excellent
453,2,138.0,138.0,0.0,1814,0.0536351352930069,3.681599140167236,8.606890332885087e-05,1.0015616416931152,0.7725318074226379,excellent
453,3,137.0,138.0,1.0,1815,0.0507363565266132,3.772034168243408,7.808938244124874e-05,1.021469235420227,0.7413366436958313,excellent
454,0,135.0,138.0,3.0,1816,0.0522016920149326,3.7902889251708984,7.728210766799748e-05,1.055386662483215,0.7357372045516968,excellent
454,1,135.0,138.0,3.0,1817,0.052986741065979,3.7786624431610103,7.990023004822433e-05,1.036197066307068,0.7449203133583069,excellent
454,2,135.0,138.0,3.0,1818,0.0435850247740745,4.030632019042969,6.246512930374593e-05,1.0271402597427368,0.6463167071342468,excellent
454,3,147.0,138.0,9.0,1819,0.0574442818760871,3.596235990524292,9.519499872112648e-05,1.00471293926239,0.8075827360153198,moderate
455,0,135.0,138.0,3.0,1820,0.0611376352608203,3.5899455547332764,9.550658432999626e-05,1.0607995986938477,0.8082878589630127,excellent
455,1,136.0,138.0,2.0,1821,0.0518957637250423,3.721945762634278,8.177716517820954e-05,1.0106196403503418,0.7548420429229736,excellent
455,2,143.0,138.0,5.0,1822,0.0558922290802001,3.7031733989715576,8.436555799562484e-05,1.0398521423339844,0.7636674642562866,moderate
455,3,149.0,138.0,11.0,1823,0.0537241660058498,3.772942781448364,7.875841401983052e-05,1.0254809856414795,0.7393314838409424,bad
456,0,135.0,138.0,3.0,1824,0.0470927134156227,3.8603920936584473,6.979830504860729e-05,1.0580897331237793,0.7004067301750183,excellent
456,1,143.0,138.0,5.0,1825,0.038068301975727,4.05901575088501,5.694160427083261e-05,1.0374510288238523,0.6270933151245117,moderate
456,2,143.0,138.0,5.0,1826,0.0568540692329406,3.693213701248169,8.532442006981e-05,1.052025556564331,0.7691940069198608,moderate
456,3,141.0,138.0,3.0,1827,0.0569527335464954,3.6353681087493896,9.106008656090124e-05,1.0008931159973145,0.7926321029663086,excellent
457,0,143.0,138.0,5.0,1828,0.0564349591732025,3.692428588867187,8.567054464947432e-05,1.0471889972686768,0.7656840085983276,moderate
457,1,1.0,8.0,7.0,1829,0.0414890609681606,4.415525436401367,4.374311902211048e-05,1.0132461786270142,0.5136005282402039,moderate
457,2,355.0,8.0,13.0,1830,0.0492566600441932,3.906688928604126,7.0677422627341e-05,1.04458487033844,0.711557149887085,bad
457,3,1.0,8.0,7.0,1831,0.0369738452136516,4.086137294769287,5.781936124549247e-05,1.0024995803833008,0.5323735475540161,moderate
458,0,1.0,8.0,7.0,1832,0.0420717261731624,4.875977516174316,2.762278018053621e-05,1.0850480794906616,0.365666776895523,moderate
458,1,160.0,8.0,152.0,1833,0.0267673209309577,4.686280250549316,2.9072940378682688e-05,1.1072041988372805,0.4316976070404053,catastrophe
458,2,1.0,8.0,7.0,1834,0.0846869200468063,3.7163283824920654,9.522226901026444e-05,1.0665286779403689,0.7410445213317871,moderate
458,3,170.0,8.0,162.0,1835,0.0273520052433013,4.854935169219971,2.4337250579264943e-05,1.0010560750961304,0.4008502662181854,catastrophe
459,0,1.0,8.0,7.0,1836,0.0362621061503887,4.674487113952637,3.296449358458631e-05,1.1310709714889526,0.4476891160011291,moderate
459,1,1.0,8.0,7.0,1837,0.0405159816145896,4.520555019378662,3.8426092942245305e-05,1.1393946409225464,0.4818234741687774,moderate
459,2,174.0,8.0,166.0,1838,0.0122281350195407,5.404473304748535,8.0388117567054e-06,1.005530834197998,0.1283265650272369,catastrophe
459,3,1.0,8.0,7.0,1839,0.054442711174488,4.517253398895264,4.955071199219674e-05,1.0152581930160522,0.5129826664924622,moderate
460,0,1.0,8.0,7.0,1840,0.0509657077491283,4.139636039733887,5.7066241424763575e-05,1.0095828771591189,0.590729832649231,moderate
460,1,1.0,8.0,7.0,1841,0.0828157141804695,3.9203290939331055,9.886324551189318e-05,1.0319699048995972,0.6565688848495483,moderate
460,2,2.0,8.0,6.0,1842,0.0773719698190689,3.765771389007568,0.0001025948877213,1.05595064163208,0.6994985342025757,moderate
460,3,0.0,8.0,8.0,1843,0.0442078486084938,4.302042007446289,4.979332152288407e-05,1.0627427101135254,0.5704734325408936,moderate
461,0,2.0,8.0,6.0,1844,0.0361798219382762,4.633901596069336,3.7878122384427115e-05,1.034276843070984,0.4247109591960907,moderate
461,1,0.0,8.0,8.0,1845,0.0493032969534397,3.918762683868408,6.969772948650643e-05,1.0441195964813232,0.6729124784469604,moderate
461,2,1.0,8.0,7.0,1846,0.0106243314221501,5.534128665924072,5.287136900733458e-06,1.0301448106765747,0.1519168764352798,moderate
461,3,0.0,8.0,8.0,1847,0.0415862053632736,4.10284423828125,5.497660458786413e-05,1.0215576887130735,0.5935462117195129,moderate
462,0,1.0,8.0,7.0,1848,0.1013437882065773,3.559908866882324,0.0001332280080532,1.0552352666854858,0.7430615425109863,moderate
462,1,0.0,8.0,8.0,1849,0.0437894724309444,3.914974212646485,6.578440661542118e-05,1.032114028930664,0.6499801278114319,moderate
462,2,0.0,8.0,8.0,1850,0.0401414036750793,4.205745697021484,5.218575824983418e-05,1.0411772727966309,0.5752151608467102,moderate
462,3,0.0,8.0,8.0,1851,0.0355977602303028,4.4630303382873535,3.708448275574483e-05,1.058790922164917,0.4752458930015564,moderate
463,0,1.0,8.0,7.0,1852,0.0417126268148422,4.2859039306640625,4.73698673886247e-05,1.0712398290634155,0.5383917689323425,moderate
463,1,171.0,8.0,163.0,1853,0.0173824876546859,4.97164249420166,1.914310450956691e-05,1.0912342071533203,0.2821388840675354,catastrophe
463,2,174.0,8.0,166.0,1854,0.0637042447924614,3.8245036602020264,8.294601138914004e-05,1.0957165956497192,0.7366186380386353,catastrophe
463,3,1.0,8.0,7.0,1855,0.0210707038640975,5.10173225402832,1.6075113308033906e-05,1.019696831703186,0.3004622459411621,moderate
464,0,0.0,8.0,8.0,1856,0.0180651023983955,4.928471565246582,1.835280272644013e-05,1.0439444780349731,0.2131341844797134,moderate
464,1,174.0,8.0,166.0,1857,0.019035268574953,5.012839317321777,1.6676951418048702e-05,1.0851374864578247,0.2947470545768738,catastrophe
464,2,0.0,8.0,8.0,1858,0.0319479331374168,4.511561393737793,3.810893394984305e-05,1.0305426120758057,0.4860891699790954,moderate
464,3,355.0,8.0,13.0,1859,0.0443710796535015,3.905001640319824,6.855113315396011e-05,1.0049055814743042,0.7031033635139465,bad
465,0,0.0,8.0,8.0,1860,0.0503365509212017,3.957059860229492,6.55289477435872e-05,1.0241955518722534,0.6372156143188477,moderate
465,1,357.0,8.0,11.0,1861,0.0433610342442989,4.03660774230957,6.151591514935717e-05,1.0287439823150637,0.6514908075332642,bad
465,2,1.0,8.0,7.0,1862,0.0824336260557174,3.772886276245117,0.0001079057183233,1.021544337272644,0.6946978569030762,moderate
465,3,357.0,8.0,11.0,1863,0.0510639324784278,3.845611095428467,7.276899123098701e-05,1.0223510265350342,0.7163200378417969,bad
466,0,1.0,8.0,7.0,1864,0.0530033148825168,4.21894645690918,5.5091932154027745e-05,1.0862573385238647,0.5858834981918335,moderate
466,1,0.0,8.0,8.0,1865,0.0528281740844249,3.933712959289551,6.797942478442565e-05,1.1022515296936035,0.6522945165634155,moderate
466,2,1.0,8.0,7.0,1866,0.0140213975682854,5.354639053344727,9.471548764850011e-06,1.0046203136444092,0.231985718011856,moderate
466,3,1.0,8.0,7.0,1867,0.0157931912690401,5.1037678718566895,1.341483584837988e-05,1.0124523639678955,0.2287477254867553,moderate
467,0,353.0,8.0,15.0,1868,0.0199193619191646,5.062453746795654,1.6748039342928678e-05,1.0263084173202517,0.3299955129623413,bad
467,1,1.0,8.0,7.0,1869,0.0426212102174758,4.5100483894348145,3.939781163353473e-05,1.1402440071105957,0.4917383193969726,moderate
467,2,0.0,8.0,8.0,1870,0.052801739424467,4.212183475494385,5.764584057033062e-05,1.0063666105270386,0.6076110601425171,moderate
467,3,0.0,8.0,8.0,1871,0.0499227531254291,4.136671543121338,5.590361979557201e-05,1.0654276609420776,0.6030630469322205,moderate
468,0,171.0,8.0,163.0,1872,0.0166445672512054,5.122805118560791,1.454512675991282e-05,1.0095123052597046,0.2800371050834656,catastrophe
468,1,168.0,8.0,160.0,1873,0.0162607636302709,5.0037922859191895,1.844977305154316e-05,1.030072569847107,0.2755040228366852,catastrophe
468,2,5.0,14.0,9.0,1874,0.0665607303380966,3.3542320728302,0.0001130927630583,1.0423438549041748,0.7845074534416199,moderate
468,3,0.0,14.0,14.0,1875,0.0565228573977947,4.1696882247924805,5.9103946114191785e-05,1.0465296506881714,0.5672496557235718,bad
469,0,2.0,14.0,12.0,1876,0.0707519128918647,3.5320944786071777,0.000108339896542,1.0624700784683228,0.6734342575073242,bad
469,1,1.0,14.0,13.0,1877,0.0568789169192314,3.985962390899658,6.440311699407175e-05,1.1016989946365356,0.6122190952301025,bad
469,2,8.0,14.0,6.0,1878,0.0442021675407886,3.834092617034912,7.271708454936743e-05,1.004831075668335,0.6787697672843933,moderate
469,3,2.0,14.0,12.0,1879,0.0883396193385124,3.2500224113464355,0.0001422961504431,1.0004147291183472,0.755497932434082,bad
