idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
1686,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0355.wav,16000,9,80800,17.321218680990196,130.5,113.17878131900977,ok
1687,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0391.wav,16000,9,207280,17.321218680990196,131.0,113.67878131900977,ok
1688,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0048.wav,16000,9,32562,17.32121868099019,129.5,112.17878131900983,ok
1689,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0110.wav,16000,9,172116,17.321218680990196,132.5,115.17878131900977,ok
1690,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0003.wav,16000,9,38002,17.321218680990192,135.5,118.17878131900977,ok
1691,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0262.wav,16000,9,152560,17.321218680990196,131.0,113.67878131900977,ok
1692,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0278.wav,16000,9,126480,17.32121868099019,135.0,117.67878131900983,ok
1693,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0461.wav,16000,9,93600,17.321218680990196,131.5,114.17878131900977,ok
1694,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0309.wav,16000,9,139680,17.32121868099019,131.5,114.17878131900983,ok
1695,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0140.wav,16000,9,24001,17.321218680990192,132.0,114.67878131900977,ok
1696,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0084.wav,16000,9,31442,17.32121868099019,132.0,114.67878131900983,ok
1697,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0130.wav,16000,9,188597,17.321218680990192,132.0,114.67878131900977,ok
1698,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0159.wav,16000,9,123341,17.321218680990192,134.0,116.67878131900977,ok
1699,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0060.wav,16000,9,27281,17.321218680990192,132.5,115.17878131900977,ok
1700,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0374.wav,16000,9,190720,17.321218680990196,134.5,117.17878131900977,ok
1701,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0271.wav,16000,9,25360,17.321218680990192,132.5,115.17878131900977,ok
1702,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0349.wav,16000,9,99120,17.321218680990196,134.0,116.67878131900977,ok
1703,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0242.wav,16000,9,48323,17.321218680990192,130.5,113.17878131900977,ok
1704,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0390.wav,16000,9,136560,17.321218680990192,132.0,114.67878131900977,ok
1705,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0117.wav,16000,9,20881,17.321218680990196,130.0,112.67878131900977,ok
1706,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0283.wav,16000,9,204640,17.321218680990196,40.0,22.6787813190098,ok
1707,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0238.wav,16000,9,59711,17.3212186809902,130.0,112.67878131900977,ok
1708,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0231.wav,16000,9,124780,17.32121868099019,129.5,112.17878131900983,ok
1709,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0474.wav,16000,9,21440,17.321218680990196,131.0,113.67878131900977,ok
1710,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0062.wav,16000,9,30962,17.32121868099019,132.0,114.67878131900983,ok
1711,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0041.wav,16000,9,47389,17.32121868099019,130.0,112.67878131900983,ok
1712,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0414.wav,16000,9,43600,17.32121868099019,131.0,113.67878131900983,ok
1713,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0106.wav,16000,9,228574,17.321218680990192,129.5,112.17878131900977,ok
1714,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0025.wav,16000,9,143795,17.321218680990196,131.0,113.67878131900977,ok
1715,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0456.wav,16000,9,232560,33.57409085209532,130.5,96.92590914790469,ok
1716,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0122.wav,16000,9,104726,33.57409085209531,130.0,96.42590914790469,ok
1717,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0363.wav,16000,9,73600,33.57409085209534,130.5,96.92590914790469,ok
1718,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0472.wav,16000,9,72720,33.57409085209533,130.0,96.42590914790469,ok
1719,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0001.wav,16000,9,56803,33.57409085209534,131.5,97.92590914790469,ok
1720,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0035.wav,16000,9,31842,33.574090852095324,128.5,94.92590914790469,ok
1721,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0240.wav,16000,9,54483,33.57409085209533,134.0,100.42590914790469,ok
1722,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0014.wav,16000,9,109686,33.57409085209531,129.0,95.42590914790469,ok
1723,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0077.wav,16000,9,126807,33.57409085209532,130.5,96.92590914790469,ok
1724,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0163.wav,16000,9,124595,33.57409085209531,130.0,96.42590914790469,ok
1725,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0167.wav,16000,9,23601,33.57409085209532,130.0,96.42590914790469,ok
1726,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0096.wav,16000,9,48163,33.574090852095324,131.0,97.42590914790469,ok
1727,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0447.wav,16000,9,78640,33.574090852095324,126.5,92.92590914790469,ok
1728,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0220.wav,16000,9,228121,33.57409085209532,131.0,97.42590914790469,ok
1729,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0376.wav,16000,9,174800,33.57409085209531,132.0,98.42590914790469,ok
1730,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0066.wav,16000,9,26001,358.4720291642012,130.5,132.02797083579878,ok
1731,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0337.wav,16000,9,63120,358.4720291642012,130.0,131.52797083579878,ok
1732,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0105.wav,16000,9,59657,358.4720291642011,131.5,133.0279708357989,ok
1733,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0406.wav,16000,9,162960,358.4720291642012,137.0,138.52797083579878,ok
1734,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0207.wav,16000,9,126808,358.4720291642011,192.0,166.4720291642011,ok
1735,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0233.wav,16000,9,103713,358.4720291642012,131.0,132.52797083579878,ok
1736,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0093.wav,16000,9,101099,358.4720291642012,129.0,130.52797083579878,ok
1737,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0351.wav,16000,9,107520,358.4720291642011,132.0,133.5279708357989,ok
1738,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0165.wav,16000,9,155689,358.4720291642012,130.0,131.52797083579878,ok
1739,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0302.wav,16000,9,57120,358.4720291642012,130.5,132.02797083579878,ok
1740,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0249.wav,16000,9,76080,358.4720291642012,131.0,132.52797083579878,ok
1741,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0202.wav,16000,9,51923,358.4720291642012,127.50000000000001,129.02797083579878,ok
1742,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0274.wav,16000,9,97840,358.4720291642011,345.49999999999994,12.97202916420116,ok
1743,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0162.wav,16000,9,67950,358.4720291642012,131.5,133.02797083579878,ok
1744,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0441.wav,16000,9,96400,358.4720291642011,129.5,131.0279708357989,ok
1745,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0147.wav,16000,9,22561,358.4720291642013,130.5,132.02797083579873,ok
1746,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0097.wav,16000,9,135022,358.4720291642011,130.0,131.5279708357989,ok
1747,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0397.wav,16000,9,58000,358.4720291642012,135.5,137.02797083579878,ok
1748,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0275.wav,16000,9,158000,358.4720291642012,130.0,131.52797083579878,ok
1749,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0179.wav,16000,9,67550,358.4720291642012,128.5,130.02797083579878,ok
1750,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0128.wav,16000,9,221106,18.05737472631579,138.5,120.4426252736842,ok
1751,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0366.wav,16000,9,37680,18.057374726315786,129.5,111.4426252736842,ok
1752,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0153.wav,16000,9,56723,18.057374726315786,130.5,112.4426252736842,ok
1753,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0331.wav,16000,9,122880,18.0573747263158,129.5,111.4426252736842,ok
1754,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0352.wav,16000,9,233840,18.057374726315786,131.0,112.9426252736842,ok
1755,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0341.wav,16000,9,189520,18.057374726315786,131.0,112.9426252736842,ok
1756,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0141.wav,16000,9,92752,57.11450851862747,188.99999999999997,131.88549148137247,ok
1757,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0134.wav,16000,9,65844,57.11450851862745,130.0,72.88549148137255,ok
1758,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0119.wav,16000,9,45682,57.114508518627446,130.5,73.38549148137255,ok
1759,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0125.wav,16000,9,91579,57.11450851862747,129.5,72.38549148137253,ok
1760,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0221.wav,16000,9,181931,57.11450851862744,128.0,70.88549148137255,ok
1761,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0272.wav,16000,9,119520,57.114508518627446,132.0,74.88549148137255,ok
1762,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0315.wav,16000,9,45760,57.114508518627446,138.5,81.38549148137258,ok
1763,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0094.wav,16000,9,71924,57.114508518627474,132.0,74.88549148137253,ok
1764,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0434.wav,16000,9,230400,57.11450851862745,129.0,71.88549148137255,ok
1765,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0353.wav,16000,9,222640,57.11450851862745,131.0,73.88549148137255,ok
1766,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0387.wav,16000,9,19520,57.114508518627446,130.5,73.38549148137255,ok
1767,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0464.wav,16000,9,227040,69.09481278210116,132.0,62.905187217898856,ok
1768,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0320.wav,16000,9,186640,69.09481278210116,131.0,61.905187217898856,ok
1769,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0332.wav,16000,9,192160,69.09481278210116,134.5,65.40518721789886,ok
1770,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0442.wav,16000,9,45360,79.03546519672133,131.5,52.46453480327867,ok
1771,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0378.wav,16000,9,159760,79.03546519672132,132.5,53.464534803278696,ok
1772,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0173.wav,16000,9,240708,88.21211869805197,179.0,90.787881301948,ok
1773,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0193.wav,16000,9,212305,88.21211869805197,130.0,41.78788130194803,ok
1774,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0057.wav,16000,9,80832,88.21211869805197,128.0,39.78788130194803,ok
1775,test/ma_noisy_speech/Cafeteria1/static/0245/TEST_S_CAF1_0245_0433.wav,16000,9,101600,88.21211869805197,131.0,42.78788130194803,ok
1776,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0233.wav,16000,9,103713,5.3889387736449885,81.5,76.11106122635499,ok
1777,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0032.wav,16000,9,207346,5.3889387736449885,79.5,74.11106122635499,ok
1778,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0198.wav,16000,9,177691,5.38893877364499,225.5,139.888938773645,ok
1779,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0144.wav,16000,9,57043,5.388938773644988,210.5,154.888938773645,ok
1780,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0037.wav,16000,9,199239,5.388938773644991,86.0,80.61106122635499,ok
1781,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0245.wav,16000,9,168880,5.388938773644989,173.0,167.611061226355,ok
1782,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0310.wav,16000,9,213520,5.388938773644989,206.49999999999997,158.888938773645,ok
1783,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0408.wav,16000,9,84480,5.388938773644991,6.5,1.1110612263550195,ok
1784,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0309.wav,16000,9,139680,5.38893877364499,203.5,161.888938773645,ok
1785,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0140.wav,16000,9,24001,5.38893877364499,6.000000000000001,0.6110612263550195,ok
1786,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0356.wav,16000,9,46480,5.388938773644988,82.5,77.11106122635499,ok
1787,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0068.wav,16000,9,205639,5.3889387736449885,83.5,78.11106122635499,ok
1788,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0426.wav,16000,9,80160,5.38893877364499,142.5,137.111061226355,ok
1789,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0064.wav,16000,9,110807,138.94396915847318,84.0,54.94396915847318,ok
1790,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0396.wav,16000,9,196320,138.9439691584731,139.0,0.05603084152690485,ok
1791,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0460.wav,16000,9,198000,138.9439691584731,136.0,2.943969158473095,ok
1792,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0296.wav,16000,9,139600,138.9439691584731,220.49999999999997,81.55603084152688,ok
1793,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0188.wav,16000,9,112727,138.94396915847318,85.0,53.94396915847318,ok
1794,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0011.wav,16000,9,125234,138.94396915847318,136.5,2.4439691584731804,ok
1795,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0407.wav,16000,9,209920,138.94396915847315,135.5,3.443969158473152,ok
1796,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0115.wav,16000,9,29601,138.9439691584731,137.0,1.9439691584730951,ok
1797,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0401.wav,16000,9,58720,138.9439691584731,136.0,2.943969158473095,ok
1798,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0399.wav,16000,9,34240,138.9439691584731,86.0,52.943969158473095,ok
1799,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0334.wav,16000,9,101600,138.94396915847312,142.0,3.0560308415268764,ok
1800,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0019.wav,16000,9,76884,138.94396915847312,88.0,50.943969158473124,ok
1801,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0102.wav,16000,9,164942,138.94396915847315,140.0,1.056030841526848,ok
1802,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0201.wav,16000,9,203932,138.94396915847307,148.0,9.056030841526933,ok
1803,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0391.wav,16000,9,207280,138.94396915847312,136.0,2.9439691584731236,ok
1804,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0374.wav,16000,9,190720,138.94396915847307,134.5,4.443969158473067,ok
1805,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0001.wav,16000,9,56803,138.94396915847312,307.0,168.05603084152688,ok
1806,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0257.wav,16000,9,174000,138.94396915847312,136.0,2.9439691584731236,ok
1807,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0344.wav,16000,9,35360,138.9439691584731,81.0,57.943969158473095,ok
1808,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0225.wav,16000,9,77684,138.94396915847312,137.0,1.9439691584731236,ok
1809,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0224.wav,16000,9,131423,138.94396915847312,142.0,3.0560308415268764,ok
1810,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0308.wav,16000,9,140800,138.9439691584731,136.5,2.443969158473095,ok
1811,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0413.wav,16000,9,179440,138.94396915847307,137.5,1.4439691584730667,ok
1812,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0359.wav,16000,9,111840,138.9439691584732,133.5,5.443969158473209,ok
1813,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0219.wav,16000,9,74137,138.9439691584731,137.0,1.9439691584730951,ok
1814,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0324.wav,16000,9,115760,138.94396915847312,138.0,0.9439691584731236,ok
1815,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0409.wav,16000,9,200400,138.94396915847312,136.5,2.4439691584731236,ok
1816,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0190.wav,16000,9,50003,138.94396915847312,132.0,6.943969158473124,ok
1817,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0442.wav,16000,9,45360,138.9439691584731,135.5,3.443969158473095,ok
1818,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0058.wav,16000,9,32402,138.9439691584731,136.5,2.443969158473095,ok
1819,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0291.wav,16000,9,96000,138.94396915847312,84.5,54.443969158473124,ok
1820,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0279.wav,16000,9,121040,138.94396915847315,85.0,53.94396915847315,ok
1821,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0090.wav,16000,9,99766,138.94396915847318,136.5,2.4439691584731804,ok
1822,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0372.wav,16000,9,91680,138.94396915847312,87.0,51.943969158473124,ok
1823,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0290.wav,16000,9,123200,138.94396915847315,84.0,54.94396915847315,ok
1824,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0361.wav,16000,9,162960,138.94396915847312,136.5,2.4439691584731236,ok
1825,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0271.wav,16000,9,25360,138.94396915847312,136.5,2.4439691584731236,ok
1826,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0230.wav,16000,9,130568,138.94396915847312,135.5,3.4439691584731236,ok
1827,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0059.wav,16000,9,129955,138.94396915847312,118.00000000000001,20.943969158473124,ok
1828,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0300.wav,16000,9,137120,138.94396915847315,84.0,54.94396915847315,ok
1829,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0462.wav,16000,9,63200,8.161444638346076,314.5,53.6614446383461,ok
1830,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0124.wav,16000,9,117981,8.161444638346076,9.5,1.3385553616539312,ok
1831,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0122.wav,16000,9,104726,8.161444638346076,9.0,0.8385553616539312,ok
1832,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0107.wav,16000,9,56643,8.161444638346078,85.5,77.3385553616539,ok
1833,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0157.wav,16000,9,78564,8.161444638346076,314.0,54.1614446383461,ok
1834,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0165.wav,16000,9,155689,8.161444638346074,8.5,0.3385553616539312,ok
1835,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0149.wav,16000,9,89605,8.161444638346076,183.5,175.3385553616539,ok
1836,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0086.wav,16000,9,44723,8.161444638346074,9.5,1.3385553616539312,ok
1837,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0034.wav,16000,9,45202,8.161444638346074,94.0,85.8385553616539,ok
1838,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0358.wav,16000,9,26320,8.161444638346076,245.0,123.1614446383461,ok
1839,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0258.wav,16000,9,209680,8.161444638346078,85.0,76.8385553616539,ok
1840,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0229.wav,16000,9,151449,8.161444638346076,82.0,73.83855536165393,ok
1841,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0226.wav,16000,9,83125,8.161444638346078,128.5,120.3385553616539,ok
1842,test/ma_noisy_speech/LivingRoom4/static/0245/TEST_S_LIV4_0245_0377.wav,16000,9,131840,8.161444638346076,165.0,156.8385553616539,ok
